timestamp,open,high,low,close,volume
2019-06-27 00:00:00,1.01,2.0,0.5,1.4781,165078.64179934605
2019-06-27 12:00:00,1.4781,1.484,1.2202,1.34,149090.57835746923
2019-06-28 00:00:00,1.3411,1.7427,1.326,1.71,213375.02856830778
2019-06-28 12:00:00,1.709,2.0,1.52,2.0,326560.7231093453
2019-06-29 00:00:00,2.0,2.09,1.76,1.8815,70253.3277865967
2019-06-29 12:00:00,1.9113,2.1086,1.9113,2.0831,52879.43100272
2019-06-30 00:00:00,2.0831,2.21,2.023,2.1458,35394.07637697
2019-06-30 12:00:00,2.1458,2.1569,1.89,1.95,73779.68079030521
2019-07-01 00:00:00,1.95,1.9807,1.849,1.8778,21143.231697967363
2019-07-01 12:00:00,1.8808,1.9396,1.8311,1.9,14831.25066245
2019-07-02 00:00:00,1.9,1.9,1.401,1.69,44805.470688407106
2019-07-02 12:00:00,1.692,1.692,1.5895,1.619,18140.171183949853
2019-07-03 00:00:00,1.5895,1.5895,1.3417,1.3418,39970.85017383
2019-07-03 12:00:00,1.3417,1.55,1.3417,1.4492,17495.22937133436
2019-07-04 00:00:00,1.4779,1.56,1.4283,1.4283,6541.396769118477
2019-07-04 12:00:00,1.55,1.55,1.394,1.394,3303.90041057
2019-07-05 00:00:00,1.5399,1.55,1.3001,1.3001,9703.740508642903
2019-07-05 12:00:00,1.3001,1.3814,1.3001,1.3001,8680.89935048
2019-07-06 00:00:00,1.3001,1.3874,1.3,1.3733,21846.4105921299
2019-07-06 12:00:00,1.3874,1.3874,1.2501,1.2562,35647.55501873
2019-07-07 00:00:00,1.2555,1.2599,1.25,1.2538,55612.17310354
2019-07-07 12:00:00,1.2545,1.2757,1.2518,1.2538,16706.16316235
2019-07-08 00:00:00,1.2541,1.2607,1.2513,1.26,20772.64299891
2019-07-08 12:00:00,1.2535,1.2989,1.2535,1.2944,24281.773585349998
2019-07-09 00:00:00,1.2874,1.295,1.259,1.2686,11727.644558801621
2019-07-09 12:00:00,1.2686,1.2812,1.2335,1.2803,127343.07137664816
2019-07-10 00:00:00,1.2806,1.3252,1.27,1.3101,77318.58280787
2019-07-10 12:00:00,1.3101,1.53,1.3101,1.4972,122207.87761519
2019-07-11 00:00:00,1.4975,1.4975,1.4346,1.4597,28716.51399140206
2019-07-11 12:00:00,1.4596,1.4731,1.3342,1.3486,18022.08844992
2019-07-12 00:00:00,1.3486,1.5,1.3352,1.4985,85988.95485986
2019-07-12 12:00:00,1.4972,1.91,1.4349,1.4719,153256.27648112
