timestamp,open,high,low,close,volume
2022-02-23 00:00:00,0.37615,0.38305,0.37405,0.3752,13037.0
2022-02-23 12:00:00,0.3752,0.40305,0.34515,0.34675,971153.0
2022-02-24 00:00:00,0.34675,0.36835,0.2765,0.29065,902837.0
2022-02-24 12:00:00,0.29065,0.32855,0.275,0.30975,958616.0
2022-02-25 00:00:00,0.30975,0.3317,0.29125,0.31215,598668.0
2022-02-25 12:00:00,0.31215,0.3549,0.31115,0.34185,344720.0
2022-02-26 00:00:00,0.34185,0.355,0.32435,0.3286,364966.0
2022-02-26 12:00:00,0.3286,0.37,0.32035,0.3466,411209.0
2022-02-27 00:00:00,0.3466,0.3474,0.3129,0.3394,410195.0
2022-02-27 12:00:00,0.3394,0.35995,0.29495,0.31165,890051.0
2022-02-28 00:00:00,0.31165,0.3268,0.30995,0.32325,508467.0
2022-02-28 12:00:00,0.32325,0.35065,0.29995,0.3238,774433.0
2022-03-01 00:00:00,0.3238,0.3394,0.31525,0.3231,1013938.0
2022-03-01 12:00:00,0.3231,0.3366,0.29105,0.307,2541298.0
2022-03-02 00:00:00,0.307,0.31155,0.2967,0.30385,1612489.0
2022-03-02 12:00:00,0.30385,0.31165,0.275,0.28465,1339659.0
2022-03-03 00:00:00,0.28465,0.2951,0.2827,0.29235,965417.0
2022-03-03 12:00:00,0.29235,0.31025,0.26095,0.2866,1874610.0
2022-03-04 00:00:00,0.2866,0.28745,0.27325,0.28305,821961.0
2022-03-04 12:00:00,0.28305,0.28865,0.2764,0.2764,410794.0
2022-03-05 00:00:00,0.2764,0.27955,0.26475,0.2648,1302187.0
2022-03-05 12:00:00,0.2648,0.2702,0.25585,0.26655,729000.0
2022-03-06 00:00:00,0.26655,0.2714,0.24085,0.24745,1201947.0
2022-03-06 12:00:00,0.24745,0.25225,0.23015,0.2337,1478038.0
2022-03-07 00:00:00,0.2337,0.2537,0.204,0.2289,2145363.0
2022-03-07 12:00:00,0.2289,0.25595,0.21935,0.23085,2172298.0
2022-03-08 00:00:00,0.23085,0.2484,0.22805,0.2332,2337934.0
2022-03-08 12:00:00,0.2332,0.24885,0.224,0.23165,1083862.0
2022-03-09 00:00:00,0.23165,0.24865,0.2262,0.239,1870551.0
2022-03-09 12:00:00,0.239,0.24455,0.2257,0.23175,838801.0
2022-03-10 00:00:00,0.23175,0.2429,0.21185,0.2282,845929.0
2022-03-10 12:00:00,0.2282,0.22865,0.2111,0.2214,837027.0
2022-03-11 00:00:00,0.2214,0.225,0.2096,0.2198,899153.0
2022-03-11 12:00:00,0.2198,0.2204,0.2006,0.2064,1316679.0
2022-03-12 00:00:00,0.2064,0.2159,0.2056,0.20865,938321.0
2022-03-12 12:00:00,0.20865,0.219,0.2072,0.21315,843417.0
2022-03-13 00:00:00,0.21315,0.22975,0.207,0.2181,1214228.0
2022-03-13 12:00:00,0.2181,0.233,0.2109,0.2115,1442633.0
2022-03-14 00:00:00,0.2115,0.21175,0.20355,0.20815,510084.0
2022-03-14 12:00:00,0.20815,0.20895,0.18,0.1897,1457007.0
2022-03-15 00:00:00,0.1897,0.19025,0.1608,0.17175,1635376.0
2022-03-15 12:00:00,0.17175,0.18665,0.16745,0.17245,3426051.0
2022-03-16 00:00:00,0.17245,0.18775,0.1611,0.17575,2677589.0
2022-03-16 12:00:00,0.17575,0.17805,0.16925,0.17575,1066215.0
2022-03-17 00:00:00,0.17575,0.1951,0.17485,0.1865,1051951.0
2022-03-17 12:00:00,0.1865,0.18755,0.17845,0.1816,680088.0
2022-03-18 00:00:00,0.1816,0.18165,0.17155,0.1802,1110194.0
2022-03-18 12:00:00,0.1802,0.2497,0.1787,0.21595,12119498.0
2022-03-19 00:00:00,0.21595,0.22695,0.20905,0.21575,2868825.0
2022-03-19 12:00:00,0.21575,0.26,0.2007,0.21185,4170759.0
2022-03-20 00:00:00,0.21185,0.2147,0.19135,0.20435,2003068.0
2022-03-20 12:00:00,0.20435,0.22645,0.20095,0.21635,2139795.0
2022-03-21 00:00:00,0.21635,0.2171,0.20265,0.21385,1323842.0
2022-03-21 12:00:00,0.21385,0.22745,0.20755,0.2111,1350552.0
2022-03-22 00:00:00,0.2111,0.2354,0.20905,0.23515,1762721.0
2022-03-22 12:00:00,0.23515,0.25565,0.22895,0.2479,3761765.0
2022-03-23 00:00:00,0.2479,0.3085,0.24185,0.29535,12775752.0
2022-03-23 12:00:00,0.29535,0.3111,0.2764,0.2957,5499875.0
2022-03-24 00:00:00,0.2957,0.30815,0.27345,0.27415,4070517.0
2022-03-24 12:00:00,0.27415,0.2895,0.2661,0.2671,3522815.0
2022-03-25 00:00:00,0.2671,0.2946,0.26635,0.28265,3416162.0
2022-03-25 12:00:00,0.28265,0.2841,0.2686,0.2759,1940971.0
2022-03-26 00:00:00,0.2759,0.3001,0.2665,0.2853,3152074.0
2022-03-26 12:00:00,0.2853,0.29375,0.27205,0.2865,3552119.0
2022-03-27 00:00:00,0.2865,0.28735,0.2775,0.2804,1895977.0
2022-03-27 12:00:00,0.2804,0.30465,0.279,0.2898,3605995.0
2022-03-28 00:00:00,0.2898,0.29975,0.2877,0.29625,3742015.0
2022-03-28 12:00:00,0.29625,0.30775,0.26005,0.26805,5129426.0
2022-03-29 00:00:00,0.26805,0.28245,0.268,0.27515,3666131.0
2022-03-29 12:00:00,0.27515,0.28105,0.241,0.24885,7086577.0
2022-03-30 00:00:00,0.24885,0.2587,0.23915,0.24675,4344481.0
2022-03-30 12:00:00,0.24675,0.25435,0.24085,0.25245,3870452.0
2022-03-31 00:00:00,0.25245,0.27095,0.2447,0.26245,3725555.0
2022-03-31 12:00:00,0.26245,0.26535,0.23495,0.24135,3349565.0
2022-04-01 00:00:00,0.24135,0.24545,0.2176,0.22935,2417853.0
2022-04-01 12:00:00,0.22935,0.2387,0.2256,0.23205,2013760.0
2022-04-02 00:00:00,0.23205,0.2504,0.23105,0.2458,1927387.0
