timestamp,open,high,low,close,volume
2023-06-25 12:00:00,0.01615245,0.01743382,0.01614652,0.0172071,6452056.0
2023-06-26 00:00:00,0.0172071,0.0179,0.01682038,0.01738289,6491700.0
2023-06-26 12:00:00,0.01738289,0.01804,0.01717395,0.01744113,5050989.0
2023-06-27 00:00:00,0.01744113,0.02070518,0.01744113,0.01834205,5760706.0
2023-06-27 12:00:00,0.01834205,0.01912479,0.01733686,0.01735507,4802210.0
2023-06-28 00:00:00,0.01735507,0.01764882,0.0161493,0.01735555,4620972.0
2023-06-28 12:00:00,0.01735555,0.01790462,0.01715136,0.01760851,4659817.0
2023-06-29 00:00:00,0.01760851,0.01791089,0.01743159,0.01767949,3877682.0
2023-06-29 12:00:00,0.01767949,0.01776925,0.01641167,0.01690219,3555871.0
2023-06-30 00:00:00,0.01690219,0.01706254,0.0142902,0.01591155,6003790.0
2023-06-30 12:00:00,0.01591155,0.01635981,0.01533835,0.01539082,5215309.0
2023-07-01 00:00:00,0.01539082,0.01572175,0.01509331,0.01568071,4381920.0
2023-07-01 12:00:00,0.01568071,0.0162827,0.01559415,0.016168,3510901.0
2023-07-02 00:00:00,0.016168,0.01743451,0.01615264,0.01723199,5010180.0
2023-07-02 12:00:00,0.01723199,0.01743399,0.0167882,0.01692935,5318245.0
2023-07-03 00:00:00,0.01692935,0.0185818,0.01690421,0.0178668,6529596.0
2023-07-03 12:00:00,0.0178668,0.0193566,0.01714417,0.01884877,5935766.0
2023-07-04 00:00:00,0.01884877,0.02,0.01729688,0.01775436,6959574.0
2023-07-04 12:00:00,0.01775436,0.01799999,0.01733483,0.01777324,3646837.0
2023-07-05 00:00:00,0.01777324,0.0179128,0.01714422,0.01731535,4731396.0
2023-07-05 12:00:00,0.01731535,0.01777727,0.01578811,0.01629822,5746435.0
2023-07-06 00:00:00,0.01629822,0.01767547,0.01629822,0.01694632,4127857.0
2023-07-06 12:00:00,0.01694632,0.01702084,0.01613775,0.01620867,4271614.0
2023-07-07 00:00:00,0.01620867,0.0163,0.0159866,0.01602674,3575987.0
2023-07-07 12:00:00,0.01602674,0.01626157,0.01512701,0.01522923,3210367.0
2023-07-08 00:00:00,0.01522923,0.01568476,0.01515577,0.01533407,6444474.0
2023-07-08 12:00:00,0.01533407,0.01534148,0.01505676,0.01518026,6484810.0
2023-07-09 00:00:00,0.01518026,0.01636946,0.01510399,0.01515161,4746189.0
2023-07-09 12:00:00,0.01515161,0.01520956,0.01433054,0.01444214,4787003.0
2023-07-10 00:00:00,0.01444214,0.01519435,0.01439713,0.01483827,5170230.0
2023-07-10 12:00:00,0.01483827,0.01532595,0.01449148,0.01519361,5432589.0
2023-07-11 00:00:00,0.01519361,0.01541494,0.01487891,0.01509378,5543231.0
2023-07-11 12:00:00,0.01509378,0.01536511,0.01433537,0.01471177,6623100.0
2023-07-12 00:00:00,0.01471177,0.01507794,0.01444214,0.01455723,4100177.0
2023-07-12 12:00:00,0.01455723,0.01472659,0.013,0.01359517,6490119.0
2023-07-13 00:00:00,0.01359517,0.01452337,0.0105,0.01102925,18876616.0
2023-07-13 12:00:00,0.01102925,0.0142,0.01092021,0.0136621,13343561.0
2023-07-14 00:00:00,0.0136621,0.01690203,0.01365339,0.01587069,7728635.0
2023-07-14 12:00:00,0.01587069,0.01649456,0.01442529,0.0153929,8975419.0
2023-07-15 00:00:00,0.0153929,0.01594982,0.01488165,0.01541731,4654336.0
2023-07-15 12:00:00,0.01541731,0.01691204,0.015,0.01510307,5030863.0
2023-07-16 00:00:00,0.01510307,0.01589133,0.01472784,0.01554824,3855270.0
2023-07-16 12:00:00,0.01554824,0.01579696,0.0144284,0.01463961,4296773.0
2023-07-17 00:00:00,0.01463961,0.01541077,0.01385363,0.01514388,4539613.0
