timestamp,open,high,low,close,volume
2023-06-30 16:00:00,0.0711,0.0719,0.0696,0.0698,50087.12
2023-07-01 04:00:00,0.0701,0.0712,0.0694,0.0703,42616.14
2023-07-01 16:00:00,0.0704,0.071,0.069,0.0691,22367.58
2023-07-02 04:00:00,0.0693,0.0698,0.0677,0.0679,29086.01
2023-07-02 16:00:00,0.0682,0.0688,0.0669,0.0672,61593.28
2023-07-03 04:00:00,0.0673,0.0681,0.0661,0.0668,82861.25
2023-07-03 16:00:00,0.0669,0.068,0.0662,0.0673,51617.35
2023-07-04 04:00:00,0.0674,0.0684,0.0663,0.067,68867.5
2023-07-04 16:00:00,0.0668,0.0679,0.0663,0.0669,150643.02
2023-07-05 04:00:00,0.0672,0.0676,0.066,0.0664,19831.76
2023-07-05 16:00:00,0.0665,0.0675,0.0654,0.0663,130815.76
2023-07-06 04:00:00,0.066,0.0674,0.0655,0.0665,128227.72
2023-07-06 16:00:00,0.0666,0.0672,0.0653,0.066,47533.8
2023-07-07 04:00:00,0.0663,0.0671,0.0657,0.0664,10083.94
2023-07-07 16:00:00,0.0665,0.0675,0.0661,0.0673,11252.21
2023-07-08 04:00:00,0.067,0.0676,0.0664,0.0674,4922.16
2023-07-08 16:00:00,0.0675,0.0676,0.0665,0.0672,6925.7
2023-07-09 04:00:00,0.0669,0.0693,0.0667,0.0689,124378.23
2023-07-09 16:00:00,0.0685,0.0709,0.0675,0.07,114624.38
2023-07-10 04:00:00,0.0701,0.082,0.0694,0.0711,244801.81
2023-07-10 16:00:00,0.0713,0.0718,0.0695,0.0706,186831.58
2023-07-11 04:00:00,0.0715,0.0722,0.0687,0.0698,103108.69
2023-07-11 16:00:00,0.0699,0.0706,0.067,0.0676,72371.79
2023-07-12 04:00:00,0.0675,0.0681,0.067,0.067,31833.79
2023-07-12 16:00:00,0.067,0.068,0.0657,0.066,28440.78
2023-07-13 04:00:00,0.066,0.0673,0.0657,0.0673,25325.8
2023-07-13 16:00:00,0.0671,0.0676,0.0658,0.0667,106480.55
2023-07-14 04:00:00,0.0668,0.0679,0.0661,0.0678,158610.14
2023-07-14 16:00:00,0.0674,0.0679,0.0658,0.0661,11351.68
2023-07-15 04:00:00,0.0661,0.0668,0.0658,0.0664,67762.69
2023-07-15 16:00:00,0.0665,0.0669,0.0652,0.0661,42293.59
2023-07-16 04:00:00,0.066,0.0669,0.0651,0.0652,4104.17
2023-07-16 16:00:00,0.0654,0.0661,0.0646,0.0648,3682.7
2023-07-17 04:00:00,0.065,0.0664,0.0646,0.0659,46127.86
2023-07-17 16:00:00,0.0661,0.0669,0.0652,0.0664,86909.19
2023-07-18 04:00:00,0.0664,0.0666,0.0654,0.066,25101.52
2023-07-18 16:00:00,0.0659,0.0668,0.0656,0.0665,48545.07
2023-07-19 04:00:00,0.0665,0.0672,0.0657,0.0667,12547.55
2023-07-19 16:00:00,0.0669,0.0672,0.0659,0.0669,74949.21
2023-07-20 04:00:00,0.0667,0.0692,0.064,0.0664,403907.35
