timestamp,open,high,low,close,volume
2024-02-05,2.374,3.22,2.374,2.714,11739901.03
2024-02-06,2.71,2.816,2.476,2.642,12994791.45
2024-02-07,2.641,2.804,2.497,2.556,9364139.01
2024-02-08,2.556,2.7,2.503,2.513,8816119.5
2024-02-09,2.513,2.597,2.367,2.567,8139100.82
2024-02-10,2.567,2.843,2.52,2.728,8790731.58
2024-02-11,2.729,2.837,2.578,2.692,7570464.87
2024-02-12,2.693,2.805,2.612,2.791,4777243.2
2024-02-13,2.79,2.811,2.591,2.615,5005823.72
2024-02-14,2.615,2.824,2.563,2.728,6687595.88
2024-02-15,2.728,3.005,2.688,2.864,11592276.9
2024-02-16,2.865,3.147,2.84,2.948,9982686.15
2024-02-17,2.947,3.002,2.736,2.873,4176098.6
2024-02-18,2.874,3.4,2.85,3.274,14311328.32
2024-02-19,3.273,3.539,3.081,3.469,18563796.71
2024-02-20,3.469,3.535,3.169,3.45,11725025.4
2024-02-21,3.45,3.48,2.981,3.118,11619478.66
2024-02-22,3.119,3.269,2.822,2.897,9864183.57
2024-02-23,2.897,3.082,2.842,2.935,10896619.7
2024-02-24,2.936,3.075,2.843,3.004,4885745.75
2024-02-25,3.003,3.039,2.898,2.975,4464953.97
2024-02-26,2.975,3.158,2.956,3.038,8907305.58
2024-02-27,3.039,3.124,2.927,3.007,5749913.99
2024-02-28,3.007,3.139,2.62,2.95,8901037.11
2024-02-29,2.949,2.994,2.635,2.736,8710836.08
2024-03-01,2.737,2.783,2.671,2.771,5649530.31
2024-03-02,2.772,2.97,2.764,2.941,6541441.73
2024-03-03,2.942,3.088,2.672,2.977,12050578.86
2024-03-04,2.976,3.043,2.75,2.859,7408740.42
2024-03-05,2.86,2.983,2.407,2.645,11978267.35
2024-03-06,2.643,2.976,2.582,2.912,7082618.01
2024-03-07,2.911,3.156,2.818,3.07,10920693.96
2024-03-08,3.072,3.47,3.03,3.37,10054531.01
2024-03-09,3.369,4.046,3.291,3.877,16370384.16
