timestamp,open,high,low,close,volume
2020-10-28 00:00:00,10.0,10.94,9.352,10.502,13743.66
2020-10-28 12:00:00,10.604,11.419,9.99,10.194,12939.42
2020-10-29 00:00:00,10.215,10.427,9.592,9.606,16423.97
2020-10-29 12:00:00,9.592,10.295,9.257,10.083,10255.61
2020-10-30 00:00:00,9.842,10.356,9.151,9.279,3607.28
2020-10-30 12:00:00,9.3,9.546,9.231,9.545,832.26
2020-10-31 00:00:00,9.636,10.117,9.323,9.906,1058.86
2020-10-31 12:00:00,9.966,10.081,9.226,9.871,378.97
2020-11-01 00:00:00,9.5,9.754,9.2,9.2,281.61
2020-11-01 12:00:00,9.569,10.565,9.209,10.291,6651.72
2020-11-02 00:00:00,10.291,10.637,9.0,9.662,3231.65
2020-11-02 12:00:00,9.3,9.605,9.02,9.2,1100.23
2020-11-03 00:00:00,9.0,9.015,6.575,7.74,7542.68
2020-11-03 12:00:00,7.74,7.923,7.207,7.8,5830.5
2020-11-04 00:00:00,7.853,7.9,6.955,7.099,4745.34
2020-11-04 12:00:00,7.086,7.668,6.977,7.542,1447.17
2020-11-05 00:00:00,7.542,7.968,7.501,7.73,1778.37
2020-11-05 12:00:00,7.735,8.328,7.601,8.328,5218.16
2020-11-06 00:00:00,8.488,8.742,8.088,8.295,3839.49
2020-11-06 12:00:00,8.434,8.951,8.295,8.862,3369.82
2020-11-07 00:00:00,8.762,10.2,8.66,9.765,10367.32
2020-11-07 12:00:00,10.072,10.102,8.0,8.262,2617.81
2020-11-08 00:00:00,8.325,8.986,7.941,8.877,468.68
2020-11-08 12:00:00,8.93,10.198,8.67,9.781,7765.26
2020-11-09 00:00:00,9.522,9.624,9.045,9.194,2650.3
2021-04-14 12:00:00,9.194,9.194,9.194,9.194,0.0
2021-04-15 00:00:00,10.0,10.5,9.54,9.86,62427.45
2021-04-15 12:00:00,9.82,11.39,9.79,11.07,92769.2
2021-04-16 00:00:00,11.08,13.88,10.33,11.52,203539.11
2021-04-16 12:00:00,11.6,19.75,9.72,17.0,656714.5
2021-04-17 00:00:00,17.0,20.99,15.81,17.09,551275.26
2021-04-17 12:00:00,17.05,18.07,13.07,13.16,361444.37
2021-04-18 00:00:00,13.24,13.88,7.3,8.81,934973.5
2021-04-18 12:00:00,8.87,13.46,8.6,13.33,497151.03
2021-04-19 00:00:00,13.33,15.96,10.9,12.96,451414.75
2021-04-19 12:00:00,12.85,13.2,9.38,10.14,413149.45
2021-04-20 00:00:00,10.08,12.52,7.97,11.92,560616.93
2021-04-20 12:00:00,11.99,12.28,10.03,11.5,366257.83
2021-04-21 00:00:00,11.62,13.3,10.2,10.62,278031.34
