timestamp,open,high,low,close,volume
2023-12-07 12:00:00,0.15,4.94,0.15,2.3936,126427052.7
2023-12-08 00:00:00,2.3935,3.2736,2.3722,2.8749,113826220.9
2023-12-08 12:00:00,2.8749,3.77,2.8,3.5794,104335225.7
2023-12-09 00:00:00,3.5794,3.9671,3.2275,3.8723,60263175.6
2023-12-09 12:00:00,3.8753,4.45,3.2357,3.3499,82586357.7
2023-12-10 00:00:00,3.3499,3.74,3.17,3.271,40107047.1
2023-12-10 12:00:00,3.2718,3.57,3.2345,3.455,27346447.9
2023-12-11 00:00:00,3.4553,3.47,2.5412,3.12,41634621.5
2023-12-11 12:00:00,3.1192,3.1422,2.7633,3.0028,25988393.1
2023-12-12 00:00:00,3.0032,3.3555,2.95,3.0143,30345147.6
2023-12-12 12:00:00,3.015,3.0331,2.792,2.9607,24069133.8
2023-12-13 00:00:00,2.9606,2.985,2.6,2.6399,16650004.6
2023-12-13 12:00:00,2.64,2.9392,2.6255,2.836,22637090.6
2023-12-14 00:00:00,2.8349,3.1807,2.7726,3.04,28929508.3
2023-12-14 12:00:00,3.0412,3.46,2.715,3.4552,32339157.8
2023-12-15 00:00:00,3.4576,3.6277,3.1535,3.3431,41289294.2
2023-12-15 12:00:00,3.3431,3.3523,2.8,2.8381,31549034.6
2023-12-16 00:00:00,2.8386,2.99,2.7964,2.9518,13759913.4
2023-12-16 12:00:00,2.9507,3.2,2.8765,2.9249,20890093.0
2023-12-17 00:00:00,2.9241,2.9665,2.7256,2.794,12689650.8
2023-12-17 12:00:00,2.7923,2.8708,2.689,2.7041,13084089.2
2023-12-18 00:00:00,2.7049,2.7426,2.2232,2.3584,23483617.8
2023-12-18 12:00:00,2.359,2.516,2.3263,2.5054,16600068.4
2023-12-19 00:00:00,2.5062,2.6551,2.4268,2.482,18197066.9
2023-12-19 12:00:00,2.4814,2.4987,2.3331,2.3739,12278286.0
2023-12-20 00:00:00,2.3742,2.6547,2.3294,2.5984,16110997.7
2023-12-20 12:00:00,2.5976,2.8262,2.5664,2.657,26906611.3
2023-12-21 00:00:00,2.6557,2.8951,2.551,2.7763,23817883.5
2023-12-21 12:00:00,2.7769,2.8533,2.6215,2.8213,14526912.5
2023-12-22 00:00:00,2.8221,2.942,2.45,2.5965,22972686.1
2023-12-22 12:00:00,2.5965,2.681,2.5543,2.6008,11079057.8
2023-12-23 00:00:00,2.6008,2.6384,2.4851,2.5324,7166301.2
2023-12-23 12:00:00,2.5324,2.6612,2.5204,2.6296,10149223.1
2023-12-24 00:00:00,2.6297,2.723,2.55,2.5813,14074843.7
2023-12-24 12:00:00,2.5813,2.61,2.3521,2.4482,10509661.8
2023-12-25 00:00:00,2.4484,2.5425,2.4196,2.5276,7640048.4
2023-12-25 12:00:00,2.5276,2.9074,2.5018,2.7486,23568305.9
2023-12-26 00:00:00,2.7486,2.8649,2.554,2.6572,14523102.6
2023-12-26 12:00:00,2.6567,2.669,2.3,2.5193,12268227.8
2023-12-27 00:00:00,2.5193,2.5359,2.411,2.5034,9024225.8
2023-12-27 12:00:00,2.5042,2.5148,2.417,2.4497,8487388.5
2023-12-28 00:00:00,2.4485,2.5085,2.3314,2.4326,8075268.9
2023-12-28 12:00:00,2.4326,2.4446,2.2439,2.3176,7497696.6
2023-12-29 00:00:00,2.321,2.3341,2.105,2.2745,8763463.1
2023-12-29 12:00:00,2.2745,2.3169,2.15,2.2416,7162214.9
2023-12-30 00:00:00,2.2424,2.2677,2.1354,2.18,4597898.7
2023-12-30 12:00:00,2.1809,2.3006,2.1786,2.2071,4803521.6
2023-12-31 00:00:00,2.2072,2.2815,2.1886,2.2145,4667047.7
2023-12-31 12:00:00,2.2145,2.2393,1.5912,1.8841,12603527.8
2024-01-01 00:00:00,1.8847,1.9173,1.8081,1.8453,11416625.6
2024-01-01 12:00:00,1.8451,2.0504,1.8215,2.0068,13284237.9
2024-01-02 00:00:00,2.0062,2.0568,1.9132,1.9472,11052336.8
2024-01-02 12:00:00,1.9472,1.9776,1.8666,1.93,7955627.3
2024-01-03 00:00:00,1.9307,1.962,1.7377,1.802,6429211.5
2024-01-03 12:00:00,1.8021,1.8023,1.323,1.5494,22920516.3
2024-01-04 00:00:00,1.5493,1.608,1.5019,1.5815,7560053.5
2024-01-04 12:00:00,1.5814,1.6597,1.5625,1.6213,7679978.1
2024-01-05 00:00:00,1.621,1.6399,1.45,1.545,9006256.9
2024-01-05 12:00:00,1.5457,1.599,1.4656,1.5818,8179454.3
2024-01-06 00:00:00,1.5812,1.8198,1.469,1.7352,24007738.3
2024-01-06 12:00:00,1.735,1.93,1.6751,1.7394,34602521.1
2024-01-07 00:00:00,1.7393,1.8426,1.6254,1.633,19985103.0
2024-01-07 12:00:00,1.6329,1.6805,1.5352,1.5566,11502046.9
2024-01-08 00:00:00,1.5573,1.6625,1.4159,1.654,18131857.1
2024-01-08 12:00:00,1.6543,1.7379,1.5649,1.6874,10837013.7
2024-01-09 00:00:00,1.6874,1.768,1.6038,1.6212,11568142.4
2024-01-09 12:00:00,1.6196,1.6278,1.4617,1.5763,10306182.4
2024-01-10 00:00:00,1.5743,1.6874,1.5583,1.6315,8787829.3
2024-01-10 12:00:00,1.6322,2.1,1.5209,1.9535,23967973.2
2024-01-11 00:00:00,1.9534,2.0698,1.7901,2.008,18196997.0
2024-01-11 12:00:00,2.007,2.2,1.8567,2.1133,24077401.6
2024-01-12 00:00:00,2.1133,2.2781,2.0401,2.1244,20430782.2
2024-01-12 12:00:00,2.1253,2.1286,1.8633,1.9682,13951752.8
2024-01-13 00:00:00,1.9692,2.1686,1.9489,2.0642,12365895.9
2024-01-13 12:00:00,2.0633,2.5492,2.0501,2.4727,25818678.5
2024-01-14 00:00:00,2.4723,2.7471,2.3921,2.584,26366194.3
2024-01-14 12:00:00,2.5826,2.7878,2.4975,2.5257,19486554.8
2024-01-15 00:00:00,2.5267,2.6415,2.4467,2.4655,10567029.2
2024-01-15 12:00:00,2.4655,2.5454,2.33,2.3935,11216987.9
2024-01-16 00:00:00,2.3929,2.4614,2.3035,2.422,10061383.4
2024-01-16 12:00:00,2.4215,2.7467,2.38,2.5892,18665405.3
2024-01-17 00:00:00,2.5898,2.7394,2.5375,2.6932,15046018.0
2024-01-17 12:00:00,2.6931,2.7738,2.5329,2.5632,11093784.5
2024-01-18 00:00:00,2.5633,2.5889,2.3567,2.3819,8433381.0
2024-01-18 12:00:00,2.3814,2.4083,2.1407,2.1571,13285424.8
2024-01-19 00:00:00,2.1572,2.2203,2.0381,2.185,11873713.7
2024-01-19 12:00:00,2.1848,2.38,2.01,2.2536,18330261.9
2024-01-20 00:00:00,2.2538,2.3133,2.1182,2.2066,5732952.7
2024-01-20 12:00:00,2.2062,2.2862,2.1737,2.1908,5300240.3
2024-01-21 00:00:00,2.1908,2.22,2.1413,2.1592,3076076.6
2024-01-21 12:00:00,2.1592,2.2253,2.0913,2.1096,4180624.0
2024-01-22 00:00:00,2.1096,2.1815,2.052,2.0815,5779715.2
2024-01-22 12:00:00,2.0818,2.1117,1.9719,2.0065,6726011.8
2024-01-23 00:00:00,2.0064,2.08,1.85,1.8818,7161402.7
2024-01-23 12:00:00,1.8811,1.96,1.7745,1.9534,8248627.7
2024-01-24 00:00:00,1.9532,1.9839,1.8756,1.9216,5297131.0
2024-01-24 12:00:00,1.9217,1.9795,1.8903,1.96,4255388.2
2024-01-25 00:00:00,1.9597,1.9597,1.8764,1.8871,3033856.7
2024-01-25 12:00:00,1.8869,1.9015,1.8138,1.8742,3383048.7
2024-01-26 00:00:00,1.8731,1.9961,1.85,1.9954,3723315.3
2024-01-26 12:00:00,1.9955,2.235,1.9635,2.0964,9865469.5
2024-01-27 00:00:00,2.0976,2.1523,2.0235,2.0634,4935156.4
