timestamp,open,high,low,close,volume
2023-05-11 08:00:00,1e-13,1.3676e-11,1e-13,3.5449e-12,5.316076639840213e+16
2023-05-11 12:00:00,3.5449e-12,7.7e-12,2.7754e-12,6.47e-12,4.049701317967244e+16
2023-05-11 16:00:00,6.699e-12,7.5e-12,3.95e-12,5.4799e-12,3.2305672599405776e+16
2023-05-11 20:00:00,5.4779e-12,8.8999e-12,4.5e-12,8.8895e-12,2.085713752853113e+16
2023-05-12 00:00:00,8.8894e-12,1.3e-11,6.2e-12,1.05201e-11,3.161552949283712e+16
2023-05-12 04:00:00,1.11254e-11,1.11254e-11,5.601e-12,5.8669e-12,2.697849669242672e+16
2023-05-12 08:00:00,5.867e-12,7.1e-12,4.79e-12,6.8888e-12,2.010694628193985e+16
2023-05-12 12:00:00,6.8499e-12,7.9999e-12,4.842e-12,6.4e-12,2.611633824907351e+16
2023-05-12 16:00:00,6.3005e-12,6.5115e-12,3.4542e-12,4.4444e-12,2.0198556654608216e+16
2023-05-12 20:00:00,4.4443e-12,9.2359e-12,4.2501e-12,7.9988e-12,1.7742604820249188e+16
2023-05-13 00:00:00,7.9986e-12,1.04445e-11,6.7001e-12,7.8814e-12,1.1604181561503538e+16
2023-05-13 04:00:00,7.8814e-12,1.15e-11,7.2001e-12,1.06645e-11,1.4734961935758288e+16
2023-05-13 08:00:00,1.06645e-11,2.19994e-11,1.05e-11,1.74989e-11,2.233545909170798e+16
2023-05-13 12:00:00,1.74942e-11,2.03e-11,1.34607e-11,1.71504e-11,1.4691871307781456e+16
2023-05-13 16:00:00,1.71497e-11,1.96315e-11,1.4e-11,1.805e-11,1.3119291015825436e+16
2023-05-13 20:00:00,1.82999e-11,2.1e-11,1.702e-11,1.88608e-11,6977232761567073.0
2023-05-14 00:00:00,1.88625e-11,3.79996e-11,1.87024e-11,2.70001e-11,1.4415297831191856e+16
2023-05-14 04:00:00,2.70002e-11,3.6e-11,2.22e-11,3.58976e-11,1.1059452495319246e+16
2023-05-14 08:00:00,3.4302e-11,4.3e-11,2.7e-11,3.79365e-11,1.0560004214540256e+16
2023-05-14 12:00:00,3.77796e-11,5e-11,3.5338e-11,4.4e-11,1.1729009418727596e+16
2023-05-14 16:00:00,4.31898e-11,4.5e-11,2.669e-11,3.12763e-11,1.2170544963214748e+16
2023-05-14 20:00:00,3.19271e-11,4.05555e-11,3.02166e-11,3.10008e-11,8165962089007181.0
2023-05-15 00:00:00,3.10008e-11,3.2178e-11,1.99999e-11,2.78752e-11,1.1491695125139686e+16
2023-05-15 04:00:00,2.70003e-11,3e-11,1.65237e-11,2.20336e-11,1.1221914858088196e+16
2023-05-15 08:00:00,2.21331e-11,3.84999e-11,2.12027e-11,3.00365e-11,8439996867531394.0
2023-05-15 12:00:00,3.00002e-11,3.19977e-11,2.06002e-11,2.43974e-11,7144803859561435.0
2023-05-15 16:00:00,2.43974e-11,2.56222e-11,1.67e-11,2.02e-11,8287605106404653.0
2023-05-15 20:00:00,2e-11,2.30498e-11,1.8e-11,1.89993e-11,4980122195774059.0
2023-05-16 00:00:00,1.89993e-11,2.29999e-11,1.73e-11,1.79321e-11,3406287295904069.0
2023-05-16 04:00:00,1.79382e-11,2.46254e-11,1.7894e-11,2.29464e-11,5188443761802269.0
2023-05-16 08:00:00,2.29464e-11,2.36337e-11,1.91791e-11,1.9841e-11,3462367685285377.0
2023-05-16 12:00:00,1.9842e-11,2.8e-11,1.8e-11,2.35792e-11,6613963475566524.0
