timestamp,open,high,low,close,volume
2024-02-05 12:00:00,0.6,0.8402,0.6,0.7802,15320.18
2024-02-05 16:00:00,0.7802,0.852,0.7786,0.7837,41271.4
2024-02-05 20:00:00,0.7838,0.7851,0.7679,0.7781,49629.35
2024-02-06 00:00:00,0.7781,0.7983,0.7728,0.7963,49619.27
2024-02-06 04:00:00,0.7963,0.7974,0.7809,0.7862,49938.76
2024-02-06 08:00:00,0.7862,0.7992,0.7851,0.7855,49103.35
2024-02-06 12:00:00,0.7855,0.7974,0.7709,0.7931,48626.22
2024-02-06 16:00:00,0.7927,0.8042,0.778,0.8031,48943.97
2024-02-06 20:00:00,0.803,0.8162,0.8006,0.8083,47274.16
2024-02-07 00:00:00,0.8083,0.8109,0.7977,0.8029,48112.51
2024-02-07 04:00:00,0.8028,0.8043,0.7827,0.7855,48228.97
2024-02-07 08:00:00,0.7855,0.7994,0.7822,0.7933,49241.41
2024-02-07 12:00:00,0.7933,0.81,0.7865,0.7976,48593.41
2024-02-07 16:00:00,0.7976,0.8299,0.7954,0.8205,47608.77
2024-02-07 20:00:00,0.8205,0.842,0.8202,0.8349,47675.46
2024-02-08 00:00:00,0.8349,0.8438,0.8267,0.8314,48282.91
2024-02-08 04:00:00,0.8314,0.84,0.8227,0.828,47098.83
2024-02-08 08:00:00,0.828,0.836,0.8221,0.8337,47169.75
2024-02-08 12:00:00,0.8337,0.8468,0.8207,0.8415,47221.37
2024-02-08 16:00:00,0.8414,0.8437,0.8228,0.8396,45707.86
2024-02-08 20:00:00,0.8396,0.8499,0.8307,0.8358,46676.67
2024-02-09 00:00:00,0.8358,0.8448,0.8327,0.8418,46322.93
2024-02-09 04:00:00,0.8419,0.8442,0.8317,0.8398,45381.93
2024-02-09 08:00:00,0.8397,0.8499,0.8371,0.8476,45861.53
2024-02-09 12:00:00,0.8476,0.8534,0.8335,0.8404,45844.62
2024-02-09 16:00:00,0.8404,0.8515,0.8222,0.8397,46520.42
2024-02-09 20:00:00,0.8397,0.8542,0.8353,0.8508,45964.29
2024-02-10 00:00:00,0.8508,0.8691,0.8487,0.8645,45271.0
2024-02-10 04:00:00,0.8645,0.8756,0.8518,0.8549,45471.08
2024-02-10 08:00:00,0.8549,0.8569,0.8343,0.8422,45053.89
2024-02-10 12:00:00,0.8422,0.8504,0.8354,0.8436,45667.86
2024-02-10 16:00:00,0.8436,0.8509,0.8312,0.8363,45720.52
2024-02-10 20:00:00,0.8363,0.8632,0.8349,0.8441,45542.15
2024-02-11 00:00:00,0.8441,0.8529,0.8329,0.8519,44954.98
2024-02-11 04:00:00,0.8519,0.8714,0.8505,0.8626,44561.53
2024-02-11 08:00:00,0.8626,0.8649,0.8549,0.8575,44403.98
2024-02-11 12:00:00,0.8575,0.8608,0.8374,0.8443,44758.58
2024-02-11 16:00:00,0.8443,0.8454,0.8395,0.8406,44698.96
2024-02-11 20:00:00,0.8403,0.8451,0.8291,0.8324,45882.62
2024-02-12 00:00:00,0.8324,0.84,0.8295,0.833,46509.71
2024-02-12 04:00:00,0.833,0.8336,0.8253,0.8292,46549.7
2024-02-12 08:00:00,0.8292,0.8308,0.8155,0.8239,46924.91
2024-02-12 12:00:00,0.8239,0.8615,0.8193,0.8577,47211.22
2024-02-12 16:00:00,0.8575,0.8777,0.8559,0.8747,44567.46
2024-02-12 20:00:00,0.8747,0.8829,0.8668,0.88,44223.21
2024-02-13 00:00:00,0.88,0.8834,0.862,0.8626,44142.01
2024-02-13 04:00:00,0.8626,0.8745,0.8621,0.8717,45310.16
2024-02-13 08:00:00,0.8717,0.8799,0.8686,0.8727,44255.64
2024-02-13 12:00:00,0.8727,0.8808,0.8463,0.8619,44509.96
2024-02-13 16:00:00,0.8617,0.8715,0.8535,0.8563,44218.79
2024-02-13 20:00:00,0.8564,0.8669,0.8411,0.8509,44874.73
2024-02-14 00:00:00,0.8509,0.8545,0.8434,0.8524,45178.49
2024-02-14 04:00:00,0.8524,0.8618,0.8492,0.8583,45653.39
2024-02-14 08:00:00,0.8583,0.8961,0.8575,0.8902,43542.6
2024-02-14 12:00:00,0.8905,0.8921,0.879,0.8844,44231.77
2024-02-14 16:00:00,0.8844,0.8963,0.8763,0.895,43689.07
2024-02-14 20:00:00,0.895,0.8966,0.8822,0.893,43185.62
2024-02-15 00:00:00,0.893,0.8981,0.8814,0.8875,43499.86
2024-02-15 04:00:00,0.8875,0.8926,0.8663,0.8744,44312.5
2024-02-15 08:00:00,0.8744,0.905,0.8741,0.8926,42960.08
2024-02-15 12:00:00,0.8926,0.9152,0.8882,0.8921,43011.7
2024-02-15 16:00:00,0.8921,0.8996,0.8901,0.8957,43006.41
2024-02-15 20:00:00,0.8957,0.8999,0.8779,0.8869,42843.79
2024-02-16 00:00:00,0.887,0.9131,0.8833,0.8954,42865.29
2024-02-16 04:00:00,0.8954,0.934,0.8952,0.9195,42799.5
2024-02-16 08:00:00,0.9195,0.9411,0.9147,0.9259,42000.68
2024-02-16 12:00:00,0.9259,0.9373,0.9005,0.9081,41785.55
2024-02-16 16:00:00,0.9081,0.9377,0.9063,0.9269,41139.12
2024-02-16 20:00:00,0.9269,0.9565,0.9233,0.954,40746.23
2024-02-17 00:00:00,0.954,0.9651,0.9326,0.9372,41195.29
2024-02-17 04:00:00,0.9372,0.9573,0.9318,0.9478,40905.93
2024-02-17 08:00:00,0.9478,0.948,0.9209,0.9298,41595.06
2024-02-17 12:00:00,0.9298,0.9368,0.9066,0.919,42000.42
2024-02-17 16:00:00,0.919,0.9352,0.9154,0.9224,41419.99
2024-02-17 20:00:00,0.9224,0.9359,0.9122,0.9324,40777.06
2024-02-18 00:00:00,0.9324,0.934,0.9215,0.9247,41778.2
2024-02-18 04:00:00,0.9247,0.9514,0.9233,0.9411,41277.26
2024-02-18 08:00:00,0.9411,0.95,0.9397,0.9423,40845.39
2024-02-18 12:00:00,0.9422,0.9532,0.9421,0.952,41219.05
2024-02-18 16:00:00,0.952,0.98,0.9507,0.9758,39436.35
2024-02-18 20:00:00,0.9758,1.0142,0.9662,0.9989,39353.88
2024-02-19 00:00:00,0.9989,1.015,0.9804,0.9898,41193.58
2024-02-19 04:00:00,0.9898,1.0076,0.9863,0.9948,38852.04
2024-02-19 08:00:00,0.9949,1.1087,0.99,1.0079,40786.58
2024-02-19 12:00:00,1.0079,1.0106,0.9796,0.9892,38338.49
2024-02-19 16:00:00,0.9897,0.9899,0.9733,0.9835,38565.44
2024-02-19 20:00:00,0.9835,1.0081,0.9823,0.9988,39071.47
2024-02-20 00:00:00,0.9989,1.0037,0.9665,0.9734,38962.51
2024-02-20 04:00:00,0.9734,0.9915,0.9662,0.9781,39716.26
2024-02-20 08:00:00,0.9781,0.9924,0.9652,0.9825,40100.18
2024-02-20 12:00:00,0.9825,1.0037,0.9467,0.9624,39247.92
2024-02-20 16:00:00,0.9624,0.9967,0.948,0.9959,39993.97
2024-02-20 20:00:00,0.9959,1.0349,0.9878,1.0305,37935.83
2024-02-21 00:00:00,1.0305,1.0417,1.0041,1.0208,38240.85
2024-02-21 04:00:00,1.0208,1.0212,0.9709,0.972,53022.42
2024-02-21 08:00:00,0.972,0.9836,0.9423,0.946,55197.67
2024-02-21 12:00:00,0.946,0.9587,0.9276,0.9466,57119.12
2024-02-21 16:00:00,0.9466,0.9484,0.915,0.9231,57362.28
2024-02-21 20:00:00,0.9232,0.9545,0.9177,0.9481,56396.09
2024-02-22 00:00:00,0.9482,0.9538,0.9225,0.9321,56047.16
2024-02-22 04:00:00,0.9321,0.9692,0.9308,0.9655,55909.64
2024-02-22 08:00:00,0.9655,0.9863,0.9612,0.973,54095.13
2024-02-22 12:00:00,0.973,0.9846,0.9482,0.967,55175.81
2024-02-22 16:00:00,0.967,0.9817,0.9561,0.9724,54280.6
2024-02-22 20:00:00,0.9724,1.0482,0.9689,0.9985,52774.59
2024-02-23 00:00:00,0.9985,1.0051,0.9755,0.9802,53100.91
2024-02-23 04:00:00,0.9802,0.9997,0.9707,0.9786,52876.91
2024-02-23 08:00:00,0.9786,0.9875,0.9624,0.9856,53665.7
2024-02-23 12:00:00,0.9856,0.9937,0.9588,0.9588,54549.01
2024-02-23 16:00:00,0.9588,0.9994,0.9453,0.9953,53910.15
2024-02-23 20:00:00,0.9953,1.0094,0.9746,0.983,51433.53
2024-02-24 00:00:00,0.983,0.9961,0.9764,0.9907,53782.19
2024-02-24 04:00:00,0.9908,1.0232,0.9875,1.0214,52682.67
2024-02-24 08:00:00,1.0214,1.0272,1.0039,1.01,52317.22
2024-02-24 12:00:00,1.01,1.0142,0.9937,1.0002,52439.35
2024-02-24 16:00:00,1.0002,1.0064,0.9869,0.994,53453.14
2024-02-24 20:00:00,0.994,1.0038,0.9898,0.9957,52686.29
2024-02-25 00:00:00,0.9957,1.0026,0.9833,0.9874,53457.25
2024-02-25 04:00:00,0.9874,0.9916,0.9773,0.9823,53615.22
2024-02-25 08:00:00,0.9823,0.9842,0.9656,0.9819,54230.55
2024-02-25 12:00:00,0.982,0.9931,0.9653,0.9779,53863.57
2024-02-25 16:00:00,0.9779,0.979,0.9688,0.9749,54727.72
2024-02-25 20:00:00,0.9749,0.9985,0.9734,0.9936,53547.12
2024-02-26 00:00:00,0.9936,1.0053,0.9837,0.9919,53197.21
2024-02-26 04:00:00,0.9919,1.0085,0.982,0.9921,53541.01
2024-02-26 08:00:00,0.9921,1.0004,0.9656,0.9886,53648.76
2024-02-26 12:00:00,0.9886,1.0532,0.9865,1.0487,51230.49
2024-02-26 16:00:00,1.0487,1.0709,1.0425,1.0581,50090.6
2024-02-26 20:00:00,1.0579,1.0749,1.0529,1.06,49696.74
2024-02-27 00:00:00,1.06,1.0762,1.0512,1.0633,49542.94
2024-02-27 04:00:00,1.0633,1.0672,1.0364,1.039,50252.48
2024-02-27 08:00:00,1.039,1.0637,1.039,1.0447,50255.94
2024-02-27 12:00:00,1.0447,1.0535,1.0241,1.0253,51303.78
