timestamp,open,high,low,close,volume
2022-10-05 16:00:00,2.65,2.9,2.65,2.8424,1427.8
2022-10-05 20:00:00,2.8424,2.8424,2.77,2.7701,326.8
2022-10-06 00:00:00,2.7701,2.8014,2.77,2.7701,64.4
2022-10-06 04:00:00,2.7701,2.8376,2.77,2.7875,69.4
2022-10-06 08:00:00,2.7875,2.8737,2.7767,2.8356,314.6
2022-10-06 12:00:00,2.8356,2.8356,2.7884,2.7884,111.3
2022-10-06 16:00:00,2.7884,2.8213,2.7651,2.821,72.7
2022-10-06 20:00:00,2.821,2.821,2.7926,2.7926,42.0
2022-10-07 00:00:00,2.7926,2.7927,2.7393,2.7393,127.4
2022-10-07 04:00:00,2.7393,2.7393,2.7,2.7001,97.0
2022-10-07 08:00:00,2.7001,2.7597,2.7001,2.7597,254.3
2022-10-07 12:00:00,2.7597,2.7597,2.7062,2.7062,47.2
2022-10-07 16:00:00,2.7062,2.8799,2.7062,2.72,420.2
2022-10-07 20:00:00,2.72,2.72,2.7,2.7,43.3
2022-10-08 00:00:00,2.7,2.7001,2.7,2.7001,38.7
2022-10-08 04:00:00,2.7001,2.7001,2.7001,2.7001,43.3
2022-10-08 08:00:00,2.7001,2.7869,2.7001,2.7869,249.3
2022-10-08 12:00:00,2.7869,2.839,2.7869,2.8278,305.2
2022-10-08 16:00:00,2.8278,2.8278,2.7901,2.7902,44.5
2022-10-08 20:00:00,2.7902,2.88,2.7902,2.88,744.2
2022-10-09 00:00:00,2.88,2.88,2.851,2.851,146.1
2022-10-09 04:00:00,2.851,2.8771,2.828,2.828,46.4
2022-10-09 08:00:00,2.828,2.8303,2.76,2.7852,273.9
2022-10-09 12:00:00,2.7852,2.7852,2.7501,2.7665,47.3
2022-10-09 16:00:00,2.7665,2.7665,2.7665,2.7665,47.3
2022-10-09 20:00:00,2.7665,2.7665,2.75,2.75,60.5
2022-10-10 00:00:00,2.75,2.7501,2.75,2.7501,43.1
2022-10-10 04:00:00,2.7501,2.7777,2.7001,2.7144,282.5
2022-10-10 08:00:00,2.7144,2.7144,2.7,2.7,48.5
2022-10-10 12:00:00,2.7,2.7347,2.7,2.7347,37.7
2022-10-10 16:00:00,2.7347,2.7347,2.7347,2.7347,44.8
2022-10-10 20:00:00,2.7347,2.7347,2.7347,2.7347,42.5
2022-10-11 00:00:00,2.7347,2.762,2.7263,2.7263,50.9
2022-10-11 04:00:00,2.7263,2.7476,2.7079,2.7476,50.3
2022-10-11 08:00:00,2.7476,2.8086,2.648,2.706,864.3
2022-10-11 12:00:00,2.706,2.72,2.5505,2.5632,708.3
2022-10-11 16:00:00,2.5632,2.88,2.5501,2.7444,1596.8
2022-10-11 20:00:00,2.7444,2.7444,2.7396,2.7396,39.7
2022-10-12 00:00:00,2.7396,2.7396,2.7396,2.7396,41.8
2022-10-12 04:00:00,2.7396,2.7415,2.7122,2.7394,48.2
2022-10-12 08:00:00,2.7394,2.7394,2.7364,2.7364,35.1
2022-10-12 12:00:00,2.7364,2.7364,2.7364,2.7364,41.8
2022-10-12 16:00:00,2.7364,2.7364,2.7364,2.7364,37.7
2022-10-12 20:00:00,2.7364,2.7364,2.7364,2.7364,41.2
2022-10-13 00:00:00,2.7364,2.7364,2.7364,2.7364,42.4
2022-10-13 04:00:00,2.7364,2.7364,2.7364,2.7364,43.4
2022-10-13 08:00:00,2.7364,2.7637,2.7364,2.7637,39.3
2022-10-13 12:00:00,2.7637,2.8016,2.7637,2.7719,55.1
2022-10-13 16:00:00,2.7719,2.7719,2.7719,2.7719,39.6
2022-10-13 20:00:00,2.7719,2.7719,2.7719,2.7719,44.5
2022-10-14 00:00:00,2.7719,2.7719,2.7656,2.7656,43.1
2022-10-14 04:00:00,2.7656,2.7656,2.7656,2.7656,37.1
2022-10-14 08:00:00,2.7656,2.7656,2.7654,2.7654,42.9
2022-10-14 12:00:00,2.7654,2.7654,2.7639,2.7639,39.0
2022-10-14 16:00:00,2.7639,2.7639,2.7639,2.7639,40.2
2022-10-14 20:00:00,2.7639,2.843,2.6879,2.7556,750.5
2022-10-15 00:00:00,2.7556,2.7556,2.7556,2.7556,40.7
2022-10-15 04:00:00,2.7556,2.7556,2.7556,2.7556,45.7
2022-10-15 08:00:00,2.7556,2.7556,2.7556,2.7556,41.3
2022-10-15 12:00:00,2.7556,2.7556,2.7556,2.7556,39.1
2022-10-15 16:00:00,2.7556,2.7556,2.7278,2.7278,58.3
2022-10-15 20:00:00,2.7278,2.7278,2.7278,2.7278,47.0
2022-10-16 00:00:00,2.7278,2.7278,2.7278,2.7278,41.4
2022-10-16 04:00:00,2.7278,2.7278,2.602,2.6591,618.3
2022-10-16 08:00:00,2.6591,2.6591,2.6301,2.6301,146.2
2022-10-16 12:00:00,2.6301,2.6301,2.6301,2.6301,40.0
2022-10-16 16:00:00,2.6301,2.6301,2.6301,2.6301,41.0
2022-10-16 20:00:00,2.6301,2.6301,2.6301,2.6301,40.8
2022-10-17 00:00:00,2.6301,2.6301,2.6301,2.6301,45.2
2022-10-17 04:00:00,2.6301,2.6301,2.6301,2.6301,40.2
2022-10-17 08:00:00,2.6301,2.6301,2.6301,2.6301,42.2
2022-10-17 12:00:00,2.6301,2.6301,2.6301,2.6301,45.3
2022-10-17 16:00:00,2.6301,2.6301,2.6301,2.6301,42.6
2022-10-17 20:00:00,2.6301,2.6301,2.6301,2.6301,44.7
2022-10-18 00:00:00,2.6301,2.6301,2.6301,2.6301,45.7
2022-10-18 04:00:00,2.6301,2.6301,2.6301,2.6301,44.2
2022-10-18 08:00:00,2.6301,2.6301,2.6301,2.6301,44.5
2022-10-18 12:00:00,2.6301,2.6301,2.6037,2.6037,53.1
2022-10-18 16:00:00,2.6037,2.6037,2.6037,2.6037,43.7
