timestamp,open,high,low,close,volume
2022-10-19 08:00:00,0.012,0.013651,0.012,0.012947,599089.0
2022-10-19 12:00:00,0.012949,0.014915,0.012735,0.014915,684783.0
2022-10-19 16:00:00,0.014915,0.015,0.014053,0.014225,736683.0
2022-10-19 20:00:00,0.014224,0.015363,0.012608,0.013653,879578.0
2022-10-20 00:00:00,0.013653,0.014343,0.013605,0.013924,721179.0
2022-10-20 04:00:00,0.013924,0.014225,0.013787,0.014192,638379.0
2022-10-20 08:00:00,0.014188,0.019498,0.01418,0.01802,851134.0
2022-10-20 12:00:00,0.018008,0.018734,0.017133,0.017752,987253.0
2022-10-20 16:00:00,0.017747,0.019879,0.016471,0.016471,1035844.0
2022-10-20 20:00:00,0.016471,0.016483,0.015522,0.015673,84974.0
2022-10-21 00:00:00,0.015673,0.016145,0.015671,0.015672,100503.0
2022-10-21 04:00:00,0.015672,0.016633,0.015671,0.015676,176925.0
2022-10-21 08:00:00,0.015681,0.015988,0.015065,0.015485,148889.0
2022-10-21 12:00:00,0.015485,0.016805,0.015064,0.015508,72763.0
2022-10-21 16:00:00,0.015508,0.015521,0.015063,0.015362,73780.0
2022-10-21 20:00:00,0.015362,0.015396,0.015064,0.015064,143783.0
2022-10-22 00:00:00,0.015064,0.015082,0.014058,0.014474,177260.0
2022-10-22 04:00:00,0.014474,0.015882,0.014058,0.014285,315402.0
2022-10-22 08:00:00,0.014284,0.014771,0.013786,0.014724,646173.0
2022-10-22 12:00:00,0.014724,0.015792,0.014721,0.014956,947335.0
2022-10-22 16:00:00,0.014962,0.015516,0.014916,0.015301,808721.0
2022-10-22 20:00:00,0.015305,0.015666,0.015209,0.015631,810223.0
2022-10-23 00:00:00,0.015631,0.015655,0.015549,0.015639,634051.0
2022-10-23 04:00:00,0.015643,0.015667,0.014991,0.015042,751123.0
2022-10-23 08:00:00,0.015042,0.015063,0.014916,0.014952,690299.0
2022-10-23 12:00:00,0.014952,0.015012,0.014481,0.014769,711979.0
2022-10-23 16:00:00,0.014773,0.015039,0.01389,0.014856,831438.0
2022-10-23 20:00:00,0.014855,0.014921,0.014826,0.014913,666680.0
2022-10-24 00:00:00,0.01491,0.01494,0.014824,0.014851,670815.0
2022-10-24 04:00:00,0.014851,0.015119,0.014841,0.015003,603771.0
2022-10-24 08:00:00,0.014999,0.015423,0.014999,0.015236,603361.0
2022-10-24 12:00:00,0.015236,0.016696,0.014823,0.015027,777502.0
2022-10-24 16:00:00,0.01503,0.015119,0.015016,0.015101,611200.0
2022-10-24 20:00:00,0.015099,0.016531,0.015043,0.015216,500844.0
2022-10-25 00:00:00,0.015216,0.015731,0.015216,0.015422,679454.0
2022-10-25 04:00:00,0.015413,0.016799,0.015364,0.016471,773322.0
2022-10-25 08:00:00,0.016466,0.016624,0.015981,0.015999,559507.0
2022-10-25 12:00:00,0.015994,0.019482,0.015363,0.016614,532236.0
2022-10-25 16:00:00,0.016608,0.016801,0.015668,0.016089,574745.0
2022-10-25 20:00:00,0.016083,0.019884,0.015981,0.016612,857181.0
2022-10-26 00:00:00,0.016615,0.016621,0.016416,0.016423,494113.0
2022-10-26 04:00:00,0.016417,0.016437,0.016299,0.016326,632885.0
2022-10-26 08:00:00,0.016326,0.016623,0.016297,0.016423,482593.0
2022-10-26 12:00:00,0.016426,0.016492,0.016416,0.016437,444993.0
2022-10-26 16:00:00,0.016435,0.016585,0.016428,0.016494,500342.0
2022-10-26 20:00:00,0.016494,0.016611,0.016325,0.016563,587409.0
2022-10-27 00:00:00,0.016564,0.016617,0.016138,0.016214,540410.0
2022-10-27 04:00:00,0.016212,0.016277,0.015719,0.01573,516960.0
2022-10-27 08:00:00,0.015721,0.015844,0.014823,0.015662,759259.0
2022-10-27 12:00:00,0.015662,0.015701,0.015591,0.015601,433578.0
2022-10-27 16:00:00,0.015605,0.015615,0.015536,0.015589,593266.0
2022-10-27 20:00:00,0.015599,0.015617,0.01522,0.015305,520033.0
2022-10-28 00:00:00,0.015304,0.015307,0.015182,0.015263,546466.0
2022-10-28 04:00:00,0.015263,0.015486,0.01524,0.015415,518716.0
2022-10-28 08:00:00,0.015415,0.015416,0.015312,0.015395,417251.0
2022-10-28 12:00:00,0.015391,0.015404,0.015272,0.015333,400777.0
2022-10-28 16:00:00,0.015338,0.015486,0.015185,0.01531,424487.0
2022-10-28 20:00:00,0.01531,0.015478,0.015182,0.01525,488223.0
2022-10-29 00:00:00,0.015255,0.015319,0.015182,0.015256,440642.0
2022-10-29 04:00:00,0.015257,0.015797,0.015257,0.015688,533230.0
2022-10-29 08:00:00,0.015698,0.015784,0.01564,0.015691,402933.0
2022-10-29 12:00:00,0.015693,0.015757,0.015183,0.015233,537662.0
2022-10-29 16:00:00,0.015233,0.015381,0.015209,0.015295,451506.0
2022-10-29 20:00:00,0.015295,0.015347,0.015264,0.01534,558982.0
2022-10-30 00:00:00,0.015335,0.01538,0.015323,0.015323,508056.0
2022-10-30 04:00:00,0.015323,0.015796,0.015258,0.01541,517162.0
2022-10-30 08:00:00,0.015413,0.015625,0.01541,0.015582,397718.0
2022-10-30 12:00:00,0.015582,0.0163,0.015578,0.015716,567842.0
2022-10-30 16:00:00,0.015716,0.016501,0.01557,0.01559,538959.0
2022-10-30 20:00:00,0.015599,0.015674,0.015571,0.015637,552051.0
2022-10-31 00:00:00,0.015637,0.015685,0.015182,0.015188,509623.0
2022-10-31 04:00:00,0.015187,0.015315,0.015181,0.015315,508977.0
2022-10-31 08:00:00,0.015315,0.01564,0.015315,0.015618,402497.0
2022-10-31 12:00:00,0.015618,0.016112,0.015089,0.015089,448410.0
2022-10-31 16:00:00,0.015089,0.015591,0.014822,0.015489,486993.0
2022-10-31 20:00:00,0.015489,0.01577,0.015481,0.015733,583724.0
2022-11-01 00:00:00,0.015733,0.015758,0.015719,0.015726,401640.0
2022-11-01 04:00:00,0.015724,0.015758,0.015572,0.015596,506253.0
2022-11-01 08:00:00,0.015596,0.015598,0.015271,0.015357,423395.0
2022-11-01 12:00:00,0.015355,0.015368,0.015078,0.015081,501073.0
2022-11-01 16:00:00,0.015082,0.015131,0.013775,0.014155,673357.0
2022-11-01 20:00:00,0.014155,0.014164,0.013928,0.013938,468418.0
2022-11-02 00:00:00,0.013933,0.013976,0.013927,0.013958,489608.0
2022-11-02 04:00:00,0.013958,0.014108,0.012861,0.014025,533450.0
2022-11-02 08:00:00,0.014028,0.014058,0.013955,0.014026,423260.0
2022-11-02 12:00:00,0.014031,0.014048,0.012485,0.013079,586171.0
2022-11-02 16:00:00,0.013079,0.013247,0.013057,0.013245,350649.0
2022-11-02 20:00:00,0.013245,0.01351,0.012987,0.013128,519206.0
2022-11-03 00:00:00,0.013133,0.013158,0.012994,0.012999,449002.0
2022-11-03 04:00:00,0.012999,0.013644,0.012988,0.013584,499150.0
2022-11-03 08:00:00,0.013584,0.014484,0.013508,0.013618,496144.0
2022-11-03 12:00:00,0.013618,0.013625,0.013405,0.013413,312429.0
2022-11-03 16:00:00,0.013413,0.013465,0.011878,0.012109,466113.0
2022-11-03 20:00:00,0.012109,0.012374,0.012105,0.012347,128732.0
2022-11-04 00:00:00,0.012347,0.012608,0.012239,0.012282,511431.0
2022-11-04 04:00:00,0.012282,0.01286,0.012274,0.0128,386555.0
2022-11-04 08:00:00,0.012801,0.012985,0.011285,0.011922,570305.0
2022-11-04 12:00:00,0.011932,0.012377,0.011929,0.01219,433434.0
2022-11-04 16:00:00,0.01219,0.012363,0.010834,0.012044,473857.0
2022-11-04 20:00:00,0.012044,0.012686,0.012044,0.012325,563312.0
2022-11-05 00:00:00,0.012325,0.012863,0.010529,0.01084,603068.0
2022-11-05 04:00:00,0.010841,0.010935,0.010805,0.010905,431358.0
2022-11-05 08:00:00,0.010905,0.011406,0.010886,0.01131,610293.0
2022-11-05 12:00:00,0.011318,0.011407,0.011317,0.011399,403388.0
2022-11-05 16:00:00,0.011399,0.011407,0.011352,0.011383,416772.0
2022-11-05 20:00:00,0.011383,0.011407,0.011354,0.01139,435330.0
2022-11-06 00:00:00,0.011382,0.011401,0.010957,0.010964,470300.0
