timestamp,open,high,low,close,volume
2023-08-22 08:00:00,0.04,0.045,0.0321,0.0404,31546.0
2023-08-22 12:00:00,0.0404,0.0419,0.0231,0.0255,29314.0
2023-08-22 16:00:00,0.0255,0.045,0.0299,0.0318,62886.0
2023-08-22 20:00:00,0.0318,0.032,0.0272,0.0306,95615.0
2023-08-23 00:00:00,0.0306,0.0318,0.0294,0.0294,398.0
2023-08-23 04:00:00,0.0294,0.0351,0.033,0.035,16452.0
2023-08-23 08:00:00,0.035,0.04,0.0332,0.0332,33546.0
2023-08-23 12:00:00,0.0332,0.0336,0.0295,0.0322,9348.0
2023-08-23 16:00:00,0.0322,0.0396,0.0347,0.0362,32408.0
2023-08-23 20:00:00,0.0385,0.043,0.0344,0.0406,5018.0
2023-08-24 00:00:00,0.0406,0.0406,0.0349,0.035,10566.0
2023-08-24 04:00:00,0.0396,0.044,0.0396,0.0435,9759.0
2023-08-24 08:00:00,0.0435,0.0435,0.0145,0.0168,187096.0
2023-08-24 12:00:00,0.0168,0.019,0.0149,0.016,58136.0
2023-08-24 16:00:00,0.016,0.018,0.0141,0.0159,61750.0
2023-08-24 20:00:00,0.0174,0.021,0.0161,0.0161,55243.0
2023-08-25 00:00:00,0.0161,0.019,0.0166,0.0175,45489.0
2023-08-25 04:00:00,0.0202,0.022,0.0188,0.0195,36632.0
2023-08-25 08:00:00,0.0195,0.0193,0.0156,0.0166,43471.0
2023-08-25 12:00:00,0.0166,0.0159,0.0147,0.015,25813.0
2023-08-25 16:00:00,0.015,0.0159,0.0152,0.0159,3754.0
2023-08-25 20:00:00,0.0159,0.0159,0.0159,0.0159,0.0
2023-08-26 00:00:00,0.0159,0.0159,0.0159,0.0159,0.0
2023-08-26 04:00:00,0.0159,0.0166,0.0162,0.0166,3029.0
2023-08-26 08:00:00,0.0166,0.0166,0.0166,0.0166,0.0
2023-08-26 12:00:00,0.0166,0.0166,0.0166,0.0166,0.0
2023-08-26 16:00:00,0.0166,0.0166,0.0166,0.0166,0.0
2023-08-26 20:00:00,0.0166,0.0184,0.0183,0.0184,6381.0
2023-08-27 00:00:00,0.0184,0.0184,0.0184,0.0184,0.0
2023-08-27 04:00:00,0.0184,0.0169,0.0169,0.0169,900.0
2023-08-27 08:00:00,0.0169,0.0169,0.0169,0.0169,0.0
2023-08-27 12:00:00,0.0169,0.018,0.0168,0.0168,988.0
2023-08-27 16:00:00,0.0168,0.0168,0.0164,0.0167,4545.0
2023-08-27 20:00:00,0.0167,0.0171,0.0171,0.0171,391.0
2023-08-28 00:00:00,0.0171,0.0182,0.0171,0.0182,6223.0
2023-08-28 04:00:00,0.0182,0.0179,0.0178,0.0179,755.0
2023-08-28 08:00:00,0.0179,0.0162,0.0156,0.0158,2112.0
2023-08-28 12:00:00,0.0158,0.0158,0.0158,0.0158,0.0
2023-08-28 16:00:00,0.0158,0.0145,0.0142,0.0142,1663.0
2023-08-28 20:00:00,0.0142,0.0142,0.0142,0.0142,0.0
2023-08-29 00:00:00,0.0142,0.0142,0.0142,0.0142,0.0
2023-08-29 04:00:00,0.0142,0.0142,0.0142,0.0142,0.0
2023-08-29 08:00:00,0.0142,0.0142,0.0142,0.0142,0.0
2023-08-29 12:00:00,0.0142,0.0161,0.0159,0.0161,9837.0
2023-08-29 16:00:00,0.0161,0.0161,0.0161,0.0161,0.0
2023-08-29 20:00:00,0.0161,0.0161,0.0161,0.0161,0.0
2023-08-30 00:00:00,0.0161,0.0161,0.0161,0.0161,0.0
2023-08-30 04:00:00,0.0161,0.0161,0.0161,0.0161,0.0
2023-08-30 08:00:00,0.0161,0.0161,0.0161,0.0161,0.0
2023-08-30 12:00:00,0.0161,0.0161,0.0161,0.0161,0.0
2023-08-30 16:00:00,0.0161,0.0178,0.0148,0.0148,52813.0
2023-08-30 20:00:00,0.0148,0.0148,0.0148,0.0148,0.0
2023-08-31 00:00:00,0.0148,0.0148,0.0148,0.0148,0.0
2023-08-31 04:00:00,0.0148,0.0171,0.0157,0.0157,1400.0
2023-08-31 08:00:00,0.0157,0.0162,0.0144,0.0154,2054.0
2023-08-31 12:00:00,0.0154,0.0161,0.0161,0.0161,537.0
2023-08-31 16:00:00,0.0161,0.0161,0.0161,0.0161,0.0
2023-08-31 20:00:00,0.0161,0.0145,0.014,0.014,13999.0
2023-09-01 00:00:00,0.014,0.014,0.014,0.014,1201.0
2023-09-01 04:00:00,0.014,0.0151,0.015,0.0151,7130.0
2023-09-01 08:00:00,0.0151,0.0156,0.0156,0.0156,3412.0
2023-09-01 12:00:00,0.0156,0.0159,0.0158,0.0159,1878.0
2023-09-01 16:00:00,0.0159,0.0159,0.0159,0.0159,0.0
2023-09-01 20:00:00,0.0159,0.0159,0.0159,0.0159,0.0
2023-09-02 00:00:00,0.0159,0.0144,0.0135,0.0135,29501.0
2023-09-02 04:00:00,0.0135,0.0135,0.0135,0.0135,0.0
2023-09-02 08:00:00,0.0135,0.0135,0.013,0.013,2955.0
2023-09-02 12:00:00,0.013,0.013,0.013,0.013,0.0
2023-09-02 16:00:00,0.013,0.013,0.013,0.013,0.0
2023-09-02 20:00:00,0.013,0.013,0.013,0.013,672.0
2023-09-03 00:00:00,0.013,0.013,0.013,0.013,0.0
2023-09-03 04:00:00,0.013,0.013,0.013,0.013,0.0
2023-09-03 08:00:00,0.013,0.013,0.013,0.013,0.0
2023-09-03 12:00:00,0.013,0.013,0.013,0.013,0.0
2023-09-03 16:00:00,0.013,0.013,0.013,0.013,0.0
2023-09-03 20:00:00,0.013,0.013,0.013,0.013,0.0
2023-09-04 00:00:00,0.013,0.013,0.013,0.013,1820.0
2023-09-04 04:00:00,0.013,0.013,0.013,0.013,0.0
2023-09-04 08:00:00,0.013,0.013,0.013,0.013,0.0
2023-09-04 12:00:00,0.013,0.013,0.013,0.013,0.0
2023-09-04 16:00:00,0.013,0.013,0.013,0.013,0.0
2023-09-04 20:00:00,0.013,0.013,0.013,0.013,0.0
2023-09-05 00:00:00,0.013,0.013,0.013,0.013,0.0
2023-09-05 04:00:00,0.013,0.013,0.013,0.013,0.0
2023-09-05 08:00:00,0.013,0.0137,0.0137,0.0137,5466.0
2023-09-05 12:00:00,0.0137,0.0165,0.013,0.0146,276214.0
2023-09-05 16:00:00,0.0146,0.0146,0.013,0.013,385301.0
2023-09-05 20:00:00,0.013,0.0138,0.0131,0.0131,3052.0
2023-09-06 00:00:00,0.0131,0.0144,0.0134,0.0144,12231.0
2023-09-06 04:00:00,0.0144,0.0144,0.0144,0.0144,0.0
2023-09-06 08:00:00,0.0144,0.0144,0.0144,0.0144,0.0
2023-09-06 12:00:00,0.0144,0.0144,0.0144,0.0144,0.0
2023-09-06 16:00:00,0.0144,0.0144,0.0144,0.0144,0.0
2023-09-06 20:00:00,0.0144,0.0144,0.0144,0.0144,0.0
2023-09-07 00:00:00,0.0144,0.0144,0.0144,0.0144,0.0
2023-09-07 04:00:00,0.0144,0.0148,0.013,0.0148,8269.0
2023-09-07 08:00:00,0.0148,0.0148,0.0148,0.0148,0.0
