timestamp,open,high,low,close,volume
2022-08-19 08:00:00,0.035,0.038945,0.035,0.038228,3436.0
2022-08-19 12:00:00,0.038228,0.038596,0.038228,0.038596,653.0
2022-08-19 16:00:00,0.038596,0.038596,0.038596,0.038596,0.0
2022-08-19 20:00:00,0.038596,0.038596,0.038263,0.038263,4065.0
2022-08-20 00:00:00,0.038263,0.038263,0.038263,0.038263,0.0
2022-08-20 04:00:00,0.038263,0.038263,0.038263,0.038263,0.0
2022-08-20 08:00:00,0.038263,0.038263,0.038263,0.038263,0.0
2022-08-20 12:00:00,0.038263,0.038263,0.036649,0.036649,2393.0
2022-08-20 16:00:00,0.036649,0.036649,0.036649,0.036649,0.0
2022-08-20 20:00:00,0.036649,0.036649,0.036649,0.036649,0.0
2022-08-21 00:00:00,0.036649,0.036649,0.036649,0.036649,0.0
2022-08-21 04:00:00,0.036649,0.036649,0.036649,0.036649,0.0
2022-08-21 08:00:00,0.036649,0.036649,0.036649,0.036649,0.0
2022-08-21 12:00:00,0.036649,0.036649,0.036649,0.036649,0.0
2022-08-21 16:00:00,0.036649,0.036649,0.036649,0.036649,0.0
2022-08-21 20:00:00,0.036649,0.036866,0.036649,0.036866,155.0
2022-08-22 00:00:00,0.036866,0.036866,0.036866,0.036866,0.0
2022-08-22 04:00:00,0.036866,0.036866,0.036521,0.03685,20825.0
2022-08-22 08:00:00,0.03685,0.03685,0.03685,0.03685,0.0
2022-08-22 12:00:00,0.03685,0.03685,0.03685,0.03685,0.0
2022-08-22 16:00:00,0.03685,0.03685,0.03685,0.03685,0.0
2022-08-22 20:00:00,0.03685,0.03685,0.03685,0.03685,0.0
2022-08-23 00:00:00,0.03685,0.03685,0.03685,0.03685,0.0
2022-08-23 04:00:00,0.03685,0.03685,0.005,0.036098,76567.0
2022-08-23 08:00:00,0.036098,0.036098,0.036055,0.036055,1526.0
2022-08-23 12:00:00,0.036055,0.036055,0.036055,0.036055,0.0
2022-08-23 16:00:00,0.036055,0.036055,0.036055,0.036055,0.0
2022-08-23 20:00:00,0.036055,0.036055,0.036055,0.036055,0.0
2022-08-24 00:00:00,0.036055,0.036055,0.036055,0.036055,0.0
2022-08-24 04:00:00,0.036055,0.036207,0.036055,0.036207,500.0
2022-08-24 08:00:00,0.036207,0.036207,0.036207,0.036207,0.0
2022-08-24 12:00:00,0.036207,0.036207,0.036207,0.036207,0.0
2022-08-24 16:00:00,0.036207,0.036207,0.036207,0.036207,0.0
2022-08-24 20:00:00,0.036207,0.036207,0.036207,0.036207,0.0
2022-08-25 00:00:00,0.036207,0.036207,0.033327,0.033505,5814.0
2022-08-25 04:00:00,0.033505,0.033505,0.033505,0.033505,0.0
2022-08-25 08:00:00,0.033505,0.033505,0.033505,0.033505,0.0
2022-08-25 12:00:00,0.033505,0.033505,0.033505,0.033505,0.0
2022-08-25 16:00:00,0.033505,0.033505,0.033505,0.033505,0.0
2022-08-25 20:00:00,0.033505,0.033505,0.033505,0.033505,0.0
2022-08-26 00:00:00,0.033505,0.033505,0.033505,0.033505,0.0
2022-08-26 04:00:00,0.033505,0.033505,0.032028,0.032028,500.0
2022-08-26 08:00:00,0.032028,0.032028,0.032028,0.032028,0.0
2022-08-26 12:00:00,0.032028,0.032028,0.032028,0.032028,0.0
2022-08-26 16:00:00,0.032028,0.032028,0.032028,0.032028,0.0
2022-08-26 20:00:00,0.032028,0.032028,0.032028,0.032028,0.0
2022-08-27 00:00:00,0.032028,0.032028,0.032028,0.032028,0.0
2022-08-27 04:00:00,0.032028,0.032028,0.032028,0.032028,0.0
2022-08-27 08:00:00,0.032028,0.032028,0.032028,0.032028,0.0
2022-08-27 12:00:00,0.032028,0.032028,0.031031,0.031031,2405.0
2022-08-27 16:00:00,0.031031,0.031031,0.0299,0.0299,1989.0
2022-08-27 20:00:00,0.0299,0.0299,0.028175,0.028175,1600.0
2022-08-28 00:00:00,0.028175,0.028175,0.028175,0.028175,0.0
2022-08-28 04:00:00,0.028175,0.029499,0.028175,0.029499,2405.0
2022-08-28 08:00:00,0.029499,0.029499,0.029499,0.029499,0.0
2022-08-28 12:00:00,0.029499,0.03044,0.029499,0.03044,340.0
2022-08-28 16:00:00,0.03044,0.03044,0.03044,0.03044,0.0
2022-08-28 20:00:00,0.03044,0.03044,0.03044,0.03044,0.0
2022-08-29 00:00:00,0.03044,0.03044,0.03044,0.03044,0.0
2022-08-29 04:00:00,0.03044,0.03044,0.029548,0.029548,357.0
2022-08-29 08:00:00,0.029548,0.029548,0.029548,0.029548,0.0
2022-08-29 12:00:00,0.029548,0.029548,0.029159,0.029159,175.0
2022-08-29 16:00:00,0.029159,0.036822,0.029159,0.036255,68216.0
2022-08-29 20:00:00,0.036255,0.036255,0.036255,0.036255,0.0
2022-08-30 00:00:00,0.036255,0.036255,0.027332,0.02834,334144.0
2022-08-30 04:00:00,0.02834,0.02834,0.02834,0.02834,0.0
2022-08-30 08:00:00,0.02834,0.02834,0.02834,0.02834,0.0
2022-08-30 12:00:00,0.02834,0.02834,0.02834,0.02834,0.0
2022-08-30 16:00:00,0.02834,0.02834,0.02834,0.02834,0.0
2022-08-30 20:00:00,0.02834,0.02834,0.02834,0.02834,0.0
2022-08-31 00:00:00,0.02834,0.02988,0.02834,0.02988,949.0
2022-08-31 04:00:00,0.02988,0.02988,0.02988,0.02988,0.0
2022-08-31 08:00:00,0.02988,0.02988,0.02988,0.02988,0.0
2022-08-31 12:00:00,0.02988,0.02988,0.02988,0.02988,0.0
2022-08-31 16:00:00,0.02988,0.02988,0.028709,0.028709,949.0
2022-08-31 20:00:00,0.028709,0.028709,0.028709,0.028709,0.0
2022-09-01 00:00:00,0.028709,0.028709,0.028709,0.028709,0.0
2022-09-01 04:00:00,0.028709,0.028709,0.028709,0.028709,0.0
2022-09-01 08:00:00,0.028709,0.028709,0.028709,0.028709,0.0
2022-09-01 12:00:00,0.028709,0.028709,0.02748,0.02748,2674.0
2022-09-01 16:00:00,0.02748,0.02748,0.0208,0.026765,39235.0
2022-09-01 20:00:00,0.026765,0.026765,0.026765,0.026765,0.0
2022-09-02 00:00:00,0.026765,0.026765,0.026765,0.026765,0.0
2022-09-02 04:00:00,0.026765,0.026765,0.026765,0.026765,0.0
2022-09-02 08:00:00,0.026765,0.026765,0.026765,0.026765,0.0
2022-09-02 12:00:00,0.026765,0.026765,0.026765,0.026765,0.0
2022-09-02 16:00:00,0.026765,0.026765,0.026765,0.026765,0.0
2022-09-02 20:00:00,0.026765,0.026765,0.026765,0.026765,0.0
2022-09-03 00:00:00,0.026765,0.026765,0.026438,0.026438,358.0
2022-09-03 04:00:00,0.026438,0.026438,0.026301,0.026301,276.0
2022-09-03 08:00:00,0.026301,0.026301,0.026301,0.026301,251.0
