timestamp,open,high,low,close,volume
2024-03-15 12:00:00,0.075,0.13734,0.052,0.06001,117487.5
2024-03-15 16:00:00,0.06005,0.1073,0.05213,0.07512,113767.5
2024-03-15 20:00:00,0.07512,0.0817,0.07,0.0743,46666.7
2024-03-16 00:00:00,0.0743,0.07367,0.05409,0.05925,148566.1
2024-03-16 04:00:00,0.05921,0.06259,0.05437,0.05919,27996.3
2024-03-16 08:00:00,0.05919,0.06133,0.04563,0.04752,56921.3
2024-03-16 12:00:00,0.04752,0.05154,0.01991,0.037,441814.3
2024-03-16 16:00:00,0.037,0.051,0.02187,0.03463,160526.5
2024-03-16 20:00:00,0.03463,0.04941,0.03414,0.03563,27103.7
2024-03-17 00:00:00,0.03563,0.04418,0.03653,0.04341,18042.1
2024-03-17 04:00:00,0.04341,0.04035,0.0365,0.03865,21174.4
2024-03-17 08:00:00,0.03865,0.04123,0.0381,0.03917,12825.4
2024-03-17 12:00:00,0.03917,0.04266,0.0365,0.03814,11988.4
2024-03-17 16:00:00,0.03814,0.06734,0.0371,0.0602,31827.9
2024-03-17 20:00:00,0.0602,0.06649,0.04739,0.05541,21922.9
2024-03-18 00:00:00,0.05542,0.05982,0.05541,0.05783,7294.3
2024-03-18 04:00:00,0.05783,0.07143,0.05783,0.06412,76407.1
2024-03-18 08:00:00,0.06292,0.06298,0.04707,0.05301,24147.1
2024-03-18 12:00:00,0.05301,0.06,0.05312,0.05547,9164.6
2024-03-18 16:00:00,0.05547,0.07559,0.05526,0.05997,26391.5
2024-03-18 20:00:00,0.05997,0.064,0.05401,0.05419,14482.3
2024-03-19 00:00:00,0.05419,0.05934,0.05401,0.0572,26360.7
2024-03-19 04:00:00,0.0572,0.06776,0.05569,0.05925,8607.4
2024-03-19 08:00:00,0.05925,0.05815,0.054,0.054,12491.6
2024-03-19 12:00:00,0.054,0.05623,0.05484,0.05537,5382.4
2024-03-19 16:00:00,0.05537,0.05581,0.05155,0.05193,7390.1
2024-03-19 20:00:00,0.05193,0.05144,0.04644,0.04644,8757.2
2024-03-20 00:00:00,0.04564,0.04564,0.03841,0.04446,6969.4
2024-03-20 04:00:00,0.04446,0.04448,0.04379,0.04407,3946.5
2024-03-20 08:00:00,0.04407,0.05512,0.04199,0.04824,16883.4
2024-03-20 12:00:00,0.04824,0.04969,0.04297,0.04919,4548.7
2024-03-20 16:00:00,0.04919,0.05415,0.05055,0.05189,4634.8
2024-03-20 20:00:00,0.05189,0.05631,0.04947,0.05578,9997.0
2024-03-21 00:00:00,0.05421,0.1,0.0485,0.07268,58030.0
2024-03-21 04:00:00,0.07275,0.07561,0.06948,0.07561,2849.5
2024-03-21 08:00:00,0.07561,0.07561,0.0609,0.06706,4856.2
2024-03-21 12:00:00,0.06706,0.0696,0.0371,0.05242,29575.9
2024-03-21 16:00:00,0.05808,0.07445,0.05414,0.06929,12648.4
2024-03-21 20:00:00,0.06929,0.07444,0.06426,0.06426,4757.4
2024-03-22 00:00:00,0.06426,0.07418,0.06454,0.07418,3431.5
2024-03-22 04:00:00,0.07418,0.087,0.07389,0.08066,44256.5
2024-03-22 08:00:00,0.08066,0.15,0.08084,0.09505,238952.4
2024-03-22 12:00:00,0.09505,0.14061,0.07596,0.08425,46248.3
2024-03-22 16:00:00,0.08425,0.09695,0.08327,0.08372,12548.7
2024-03-22 20:00:00,0.08372,0.13,0.08326,0.10207,28122.0
2024-03-23 00:00:00,0.10207,0.10716,0.09279,0.10025,4189.1
2024-03-23 04:00:00,0.10025,0.11212,0.09407,0.10078,7640.7
2024-03-23 08:00:00,0.10078,0.10054,0.0897,0.0924,3425.6
2024-03-23 12:00:00,0.0924,0.13,0.09165,0.10935,11453.4
2024-03-23 16:00:00,0.11002,0.13,0.09452,0.09918,17162.1
2024-03-23 20:00:00,0.09918,0.10921,0.09301,0.10048,5423.0
2024-03-24 00:00:00,0.10048,0.10116,0.09957,0.10116,1747.3
2024-03-24 04:00:00,0.10116,0.10633,0.09284,0.09963,178168.6
2024-03-24 08:00:00,0.09963,0.09908,0.09311,0.09587,3363.4
2024-03-24 12:00:00,0.09587,0.11733,0.09441,0.10521,5891.4
2024-03-24 16:00:00,0.10521,0.10066,0.09323,0.09481,3201.1
2024-03-24 20:00:00,0.09481,0.10818,0.09495,0.10308,2407.1
2024-03-25 00:00:00,0.10295,0.10759,0.09639,0.09961,2629.3
2024-03-25 04:00:00,0.09961,0.0997,0.09778,0.09823,1756.9
2024-03-25 08:00:00,0.09823,0.09994,0.096,0.096,55800.8
2024-03-25 12:00:00,0.096,0.09787,0.08844,0.09151,8662.4
2024-03-25 16:00:00,0.09151,0.09095,0.08502,0.08502,9187.2
2024-03-25 20:00:00,0.08502,0.08854,0.07676,0.07676,2436.1
2024-03-26 00:00:00,0.07676,0.09736,0.07341,0.07826,14992.2
2024-03-26 04:00:00,0.07826,0.08432,0.0744,0.07962,4537.0
2024-03-26 08:00:00,0.07962,0.07882,0.07344,0.07607,4518.3
2024-03-26 12:00:00,0.07607,0.07592,0.07458,0.07459,2364.0
2024-03-26 16:00:00,0.07459,0.07554,0.07341,0.07419,3779.6
2024-03-26 20:00:00,0.07419,0.07638,0.0734,0.07477,22518.3
2024-03-27 00:00:00,0.07477,0.07464,0.0734,0.07426,2401.0
2024-03-27 04:00:00,0.07426,0.07341,0.05746,0.05853,17677.7
2024-03-27 08:00:00,0.05853,0.06021,0.05756,0.05829,3004.1
2024-03-27 12:00:00,0.05829,0.0631,0.05111,0.05518,15891.6
2024-03-27 16:00:00,0.05502,0.05826,0.05259,0.05259,3695.3
2024-03-27 20:00:00,0.05259,0.05441,0.05168,0.05384,3540.7
2024-03-28 00:00:00,0.05384,0.05415,0.04658,0.05011,5120.1
2024-03-28 04:00:00,0.05011,0.059,0.04536,0.0458,48226.3
2024-03-28 08:00:00,0.0458,0.04551,0.04019,0.04477,12915.1
2024-03-28 12:00:00,0.04728,0.04811,0.04489,0.04541,7048.6
2024-03-28 16:00:00,0.04541,0.04699,0.035,0.04527,18680.3
2024-03-28 20:00:00,0.04527,0.04599,0.04194,0.04599,3719.9
2024-03-29 00:00:00,0.04599,0.04746,0.04196,0.04439,3867.1
2024-03-29 04:00:00,0.04439,0.04631,0.04196,0.0435,4931.2
2024-03-29 08:00:00,0.0435,0.0452,0.04197,0.04322,15644.6
2024-03-29 12:00:00,0.04322,0.04768,0.04233,0.04502,5095.1
2024-03-29 16:00:00,0.047,0.04764,0.04343,0.04349,692982.3
2024-03-29 20:00:00,0.04318,0.04859,0.04285,0.04682,7660.3
2024-03-30 00:00:00,0.04682,0.04895,0.04646,0.04646,3730.7
2024-03-30 04:00:00,0.04646,0.04995,0.04668,0.04898,3934.7
2024-03-30 08:00:00,0.04898,0.04901,0.04618,0.04708,3474.1
2024-03-30 12:00:00,0.04708,0.048,0.04143,0.04143,10966.2
2024-03-30 16:00:00,0.04143,0.04146,0.03804,0.03891,4321.4
2024-03-30 20:00:00,0.03891,0.03889,0.03759,0.03759,4455.9
2024-03-31 00:00:00,0.03759,0.03795,0.03376,0.03788,7662.7
2024-03-31 04:00:00,0.03788,0.03779,0.0363,0.03636,4477.1
2024-03-31 08:00:00,0.03636,0.03633,0.03625,0.03629,4722.6
2024-03-31 12:00:00,0.03629,0.03662,0.03566,0.03653,4875.1
2024-03-31 16:00:00,0.03653,0.03613,0.02459,0.03541,42780.7
2024-03-31 20:00:00,0.03541,0.04093,0.03558,0.04093,5136.2
2024-04-01 00:00:00,0.04093,0.04107,0.04,0.04102,11741.4
2024-04-01 04:00:00,0.04102,0.04265,0.04097,0.04102,5206.3
2024-04-01 08:00:00,0.04102,0.041,0.03696,0.03939,12137.0
2024-04-01 12:00:00,0.03939,0.04116,0.03788,0.03788,5438.4
2024-04-01 16:00:00,0.03788,0.03793,0.03314,0.03427,7664.3
2024-04-01 20:00:00,0.03427,0.03532,0.03109,0.03112,5887.6
2024-04-02 00:00:00,0.03112,0.03327,0.03113,0.03233,5385.3
2024-04-02 04:00:00,0.03233,0.03235,0.02928,0.03123,5380.8
2024-04-02 08:00:00,0.03123,0.03145,0.02929,0.02929,5542.5
2024-04-02 12:00:00,0.02929,0.0302,0.02857,0.02857,6021.0
2024-04-02 16:00:00,0.02857,0.02906,0.02854,0.02902,5699.9
2024-04-02 20:00:00,0.02902,0.0292,0.02855,0.02912,6098.4
2024-04-03 00:00:00,0.02912,0.02906,0.02857,0.02874,5770.2
2024-04-03 04:00:00,0.02874,0.0307,0.02865,0.03051,5924.0
2024-04-03 08:00:00,0.03051,0.03254,0.0296,0.03254,7579.1
2024-04-03 12:00:00,0.03254,0.03297,0.03012,0.03044,5593.4
2024-04-03 16:00:00,0.03044,0.0326,0.0299,0.0299,5233.8
2024-04-03 20:00:00,0.0299,0.03087,0.02952,0.02958,5893.2
2024-04-04 00:00:00,0.02958,0.03033,0.02956,0.02985,5466.5
2024-04-04 04:00:00,0.02979,0.03023,0.02837,0.02921,6750.2
2024-04-04 08:00:00,0.02921,0.02923,0.02804,0.02922,5585.8
2024-04-04 12:00:00,0.02922,0.02932,0.02904,0.0293,5952.3
2024-04-04 16:00:00,0.0293,0.02904,0.026,0.026,8792.7
2024-04-04 20:00:00,0.026,0.02809,0.02476,0.0248,14203.8
2024-04-05 00:00:00,0.0248,0.02479,0.02349,0.02386,9086.1
2024-04-05 04:00:00,0.02386,0.02387,0.02302,0.02308,7391.6
2024-04-05 08:00:00,0.02308,0.02305,0.02,0.02147,22152.2
2024-04-05 12:00:00,0.02147,0.02359,0.0214,0.02182,13878.3
2024-04-05 16:00:00,0.02182,0.02382,0.0218,0.02212,9095.0
2024-04-05 20:00:00,0.02212,0.02215,0.02202,0.02212,7397.6
2024-04-06 00:00:00,0.02212,0.02221,0.02,0.02208,9385.7
2024-04-06 04:00:00,0.02208,0.02119,0.02073,0.02077,8222.5
