timestamp,open,high,low,close,volume
2021-12-27 12:00:00,0.01899992,0.03999997,0.00800026,0.00853894,6108102.0
2021-12-27 16:00:00,0.01555554,0.02,0.00650002,0.00860277,2674431.0
2021-12-27 20:00:00,0.00860277,0.0087385,0.00852451,0.00868975,96237.0
2021-12-28 00:00:00,0.00868975,0.00871875,0.00844175,0.00844175,138220.0
2021-12-28 04:00:00,0.00844175,0.00844175,0.00836058,0.00836058,146390.0
2021-12-28 08:00:00,0.00836058,0.00858336,0.00828571,0.00828571,292931.0
2021-12-28 12:00:00,0.00828571,0.0086608,0.00828571,0.0086608,151284.0
2021-12-28 16:00:00,0.0086608,0.0086608,0.00828095,0.00828095,213334.0
2021-12-28 20:00:00,0.00828095,0.0083174,0.00818269,0.0083174,208585.0
2021-12-29 00:00:00,0.0083174,0.0086008,0.00821297,0.00821749,175758.0
2021-12-29 04:00:00,0.00821749,0.00822267,0.00818317,0.00818317,30890.0
2021-12-29 08:00:00,0.00818317,0.00818317,0.00791364,0.00791364,148731.0
2021-12-29 12:00:00,0.00791364,0.00791365,0.00791364,0.00791365,8793.0
2021-12-29 16:00:00,0.00791365,0.00791365,0.00790909,0.00790909,167520.0
2021-12-29 20:00:00,0.00790909,0.00790909,0.00790909,0.00790909,13441.0
2021-12-30 00:00:00,0.00790909,0.00790909,0.00767821,0.0079083,1449279.0
2021-12-30 04:00:00,0.0079083,0.0079083,0.00763366,0.00774322,56767.0
2021-12-30 08:00:00,0.00774322,0.00784423,0.00763367,0.00784423,103157.0
2021-12-30 12:00:00,0.00784423,0.00787232,0.00762286,0.00774781,103657.0
2021-12-30 16:00:00,0.00774781,0.0079144,0.00760985,0.00762518,314155.0
2021-12-30 20:00:00,0.00762518,0.00784773,0.0074639,0.0074639,261724.0
2021-12-31 00:00:00,0.0074639,0.0074639,0.0074639,0.0074639,0.0
2021-12-31 04:00:00,0.0074639,0.0074639,0.0074639,0.0074639,0.0
2021-12-31 08:00:00,0.0074639,0.00754455,0.00743564,0.00743564,40265.0
2021-12-31 12:00:00,0.00743564,0.007437,0.00743564,0.00743565,6125.0
2021-12-31 16:00:00,0.00743565,0.00743565,0.0074072,0.0074072,14188.0
2021-12-31 20:00:00,0.0074072,0.0074072,0.0072266,0.0072266,217287.0
2022-01-01 00:00:00,0.0072266,0.00724089,0.00713861,0.00724089,29682.0
2022-01-01 04:00:00,0.00724089,0.0074568,0.00709901,0.0074568,172754.0
2022-01-01 08:00:00,0.0074568,0.0074568,0.0074568,0.0074568,0.0
2022-01-01 12:00:00,0.0074568,0.0074568,0.0074568,0.0074568,0.0
2022-01-01 16:00:00,0.0074568,0.0074568,0.0074568,0.0074568,0.0
2022-01-01 20:00:00,0.0074568,0.00747199,0.00745649,0.00745649,1712.0
2022-01-02 00:00:00,0.00745649,0.00745649,0.00712871,0.0073175,44367.0
2022-01-02 04:00:00,0.0073175,0.0074033,0.0073175,0.00736478,15739.0
2022-01-02 08:00:00,0.00736478,0.007488,0.00729748,0.007488,112644.0
2022-01-02 12:00:00,0.007488,0.0076861,0.00732032,0.00732224,23050.0
2022-01-02 16:00:00,0.00732224,0.00738897,0.00728218,0.00738614,37497.0
2022-01-02 20:00:00,0.00738614,0.00738614,0.00724988,0.00724988,12965.0
2022-01-03 00:00:00,0.00724988,0.0077063,0.00724988,0.0077063,45444.0
2022-01-03 04:00:00,0.0077063,0.00775839,0.00748654,0.00748654,7672.0
2022-01-03 08:00:00,0.00748654,0.00748654,0.00725962,0.00726744,73603.0
2022-01-03 12:00:00,0.00726744,0.00735646,0.00725962,0.00734709,50225.0
2022-01-03 16:00:00,0.00734709,0.00734709,0.00725979,0.00731188,3926.0
2022-01-03 20:00:00,0.00731188,0.00741302,0.00731188,0.00741302,3364.0
2022-01-04 00:00:00,0.00741302,0.00761487,0.00741302,0.0075612,15826.0
2022-01-04 04:00:00,0.0075612,0.00760046,0.00748153,0.00751896,50215.0
2022-01-04 08:00:00,0.00751896,0.00751896,0.00730658,0.00730658,18551.0
2022-01-04 12:00:00,0.00730658,0.0073427,0.00723931,0.00729745,45648.0
2022-01-04 16:00:00,0.00729745,0.0073119,0.0071712,0.0072345,55148.0
2022-01-04 20:00:00,0.00730739,0.00759222,0.00720792,0.0075535,30027.0
2022-01-05 00:00:00,0.0075535,0.00860071,0.0075535,0.0086,1496922.0
2022-01-05 04:00:00,0.0086,0.0092,0.0086,0.00915355,146032.0
2022-01-05 08:00:00,0.00915355,0.00930708,0.0091436,0.00921119,42611.0
2022-01-05 12:00:00,0.00921119,0.00924148,0.00883907,0.00898023,112166.0
2022-01-05 16:00:00,0.00898023,0.00916065,0.0089133,0.0089133,63312.0
2022-01-05 20:00:00,0.0089133,0.0090792,0.00845154,0.00845154,100786.0
2022-01-06 00:00:00,0.00845154,0.00861276,0.00845154,0.00845993,13647.0
2022-01-06 04:00:00,0.00845993,0.00857167,0.00845993,0.00846943,39889.0
2022-01-06 08:00:00,0.00846943,0.00846943,0.00846943,0.00846943,0.0
2022-01-06 12:00:00,0.00846943,0.00846943,0.00846943,0.00846943,0.0
2022-01-06 16:00:00,0.00846943,0.00881973,0.00846943,0.0086203,147071.0
2022-01-06 20:00:00,0.0086203,0.00883985,0.0086153,0.0086153,19555.0
2022-01-07 00:00:00,0.0086153,0.00892314,0.00842079,0.00842079,14506.0
2022-01-07 04:00:00,0.00842079,0.00842079,0.0083224,0.0083224,1000.0
2022-01-07 08:00:00,0.0083224,0.0083224,0.0083224,0.0083224,0.0
2022-01-07 12:00:00,0.0083224,0.0083224,0.00803225,0.00810233,50396.0
2022-01-07 16:00:00,0.00810233,0.00810437,0.0080079,0.00806125,26477.0
2022-01-07 20:00:00,0.00806125,0.00808864,0.00768828,0.00782735,549043.0
2022-01-08 00:00:00,0.00782735,0.00811014,0.00782735,0.00808248,128875.0
2022-01-08 04:00:00,0.00808248,0.00811668,0.0077947,0.0077947,104396.0
2022-01-08 08:00:00,0.0077947,0.00806875,0.00770594,0.00778884,184592.0
2022-01-08 12:00:00,0.00778884,0.00779703,0.00761519,0.00761915,96515.0
2022-01-08 16:00:00,0.00761915,0.00766199,0.00744329,0.00753371,125964.0
2022-01-08 20:00:00,0.00753371,0.00773138,0.00739114,0.00773138,118923.0
2022-01-09 00:00:00,0.00773138,0.00773138,0.00743781,0.00750227,174358.0
2022-01-09 04:00:00,0.00750227,0.00759323,0.0073144,0.00759323,191618.0
2022-01-09 08:00:00,0.00759323,0.0076609,0.007301,0.0075632,238980.0
2022-01-09 12:00:00,0.0075632,0.00760566,0.00736058,0.00752031,209995.0
2022-01-09 16:00:00,0.00752031,0.00769339,0.00737799,0.00766811,226686.0
2022-01-09 20:00:00,0.00766811,0.0077521,0.007523,0.00770032,104935.0
2022-01-10 00:00:00,0.00770032,0.00777976,0.00761449,0.00773734,121236.0
2022-01-10 04:00:00,0.00773734,0.00777228,0.0075404,0.00770815,150748.0
2022-01-10 08:00:00,0.00770815,0.00776239,0.00756228,0.00775324,189256.0
2022-01-10 12:00:00,0.00775324,0.00776733,0.00698636,0.00761224,166462.0
2022-01-10 16:00:00,0.00761224,0.00762871,0.00728846,0.0075396,118114.0
2022-01-10 20:00:00,0.0075396,0.0076912,0.00735997,0.00766041,223125.0
2022-01-11 00:00:00,0.00766041,0.007688,0.00739742,0.0075338,96401.0
2022-01-11 04:00:00,0.0075338,0.0076962,0.00737019,0.0075338,146759.0
2022-01-11 08:00:00,0.0075338,0.0078174,0.00737022,0.00775846,288648.0
2022-01-11 12:00:00,0.00775846,0.007878,0.00749553,0.00772248,301308.0
2022-01-11 16:00:00,0.00772248,0.007878,0.0075646,0.00768951,328753.0
2022-01-11 20:00:00,0.00768951,0.0079184,0.00760812,0.00776733,895165.0
2022-01-12 00:00:00,0.00776733,0.00794629,0.00775248,0.00775249,315332.0
2022-01-12 04:00:00,0.00775249,0.00776365,0.00756731,0.0076817,81013.0
2022-01-12 08:00:00,0.0076817,0.0083325,0.00753846,0.00800009,810163.0
