timestamp,open,high,low,close,volume
2021-12-27,0.01899992,0.03999997,0.00650002,0.00868975,8878770.0
2021-12-28,0.00868975,0.00871875,0.00818269,0.0083174,1150744.0
2021-12-29,0.0083174,0.0086008,0.00790909,0.00790909,545133.0
2021-12-30,0.00790909,0.0079144,0.0074639,0.0074639,2288739.0
2021-12-31,0.0074639,0.00754455,0.0072266,0.0072266,277865.0
2022-01-01,0.0072266,0.00747199,0.00709901,0.00745649,204148.0
2022-01-02,0.00745649,0.0076861,0.00712871,0.00724988,246262.0
2022-01-03,0.00724988,0.00775839,0.00724988,0.00741302,184234.0
2022-01-04,0.00741302,0.00761487,0.0071712,0.0075535,215415.0
2022-01-05,0.0075535,0.00930708,0.0075535,0.00845154,1961829.0
2022-01-06,0.00845154,0.00883985,0.00845154,0.0086153,220162.0
2022-01-07,0.0086153,0.00892314,0.00768828,0.00782735,641422.0
2022-01-08,0.00782735,0.00811668,0.00739114,0.00773138,759265.0
2022-01-09,0.00773138,0.0077521,0.007301,0.00770032,1146572.0
2022-01-10,0.00770032,0.00777976,0.00698636,0.00766041,968941.0
2022-01-11,0.00766041,0.0079184,0.00737019,0.00776733,2057034.0
2022-01-12,0.00776733,0.0083325,0.00753846,0.00797037,1446324.0
2022-01-13,0.00797037,0.00810804,0.00771792,0.00785729,582264.0
2022-01-14,0.00785729,0.00798089,0.00759135,0.00759135,694904.0
2022-01-15,0.00759135,0.00800287,0.0075625,0.00756263,793895.0
2022-01-16,0.00756263,0.00759268,0.00692273,0.0070794,1570650.0
2022-01-17,0.0070794,0.0070794,0.00667821,0.0069892,1491087.0
2022-01-18,0.0069892,0.007171,0.00678365,0.00703065,1431076.0
2022-01-19,0.00703065,0.00703065,0.00640455,0.00640455,508571.0
2022-01-20,0.00640455,0.00679348,0.00575,0.00636362,862369.0
2022-01-21,0.00636362,0.00636362,0.00493636,0.00508654,552590.0
2022-01-22,0.00511881,0.00512871,0.00325502,0.00345386,2449831.0
2022-01-23,0.00332595,0.0038125,0.0032887,0.00357635,1576958.0
2022-01-24,0.00348647,0.00348647,0.00297115,0.00318039,746128.0
2022-01-25,0.00345115,0.00357916,0.00331251,0.0035306,796742.0
2022-01-26,0.0035306,0.00382995,0.00347817,0.00351159,725818.0
2022-01-27,0.00351159,0.00364018,0.00306084,0.0036285,1821376.0
2022-01-28,0.0036285,0.00377369,0.00344643,0.00373264,548002.0
2022-01-29,0.00373264,0.00383287,0.00357288,0.00373801,1282844.0
2022-01-30,0.00373801,0.00381158,0.00365081,0.00366355,464794.0
2022-01-31,0.00366355,0.00372147,0.00333182,0.00355288,495794.0
2022-02-01,0.00355288,0.00361538,0.002988,0.00361538,630229.0
2022-02-02,0.00361538,0.00382212,0.00335455,0.00352404,699931.0
2022-02-03,0.00352404,0.00370437,0.00323636,0.00341346,545562.0
2022-02-04,0.00341346,0.00405288,0.00320455,0.00404332,1917088.0
2022-02-05,0.00404332,0.004796,0.00390638,0.00420542,1394085.0
2022-02-06,0.00420542,0.00424412,0.00397592,0.00405646,540255.0
2022-02-07,0.00405646,0.00450627,0.00405646,0.0043601,874788.0
2022-02-08,0.0043601,0.00442671,0.00380455,0.00401923,506064.0
2022-02-09,0.00401923,0.00476144,0.00375909,0.00454259,1561418.0
2022-02-10,0.00454259,0.00454944,0.00411386,0.00446878,1589181.0
2022-02-11,0.00446878,0.00446878,0.00395372,0.00395372,533025.0
2022-02-12,0.00395372,0.0042181,0.00387019,0.00406489,696659.0
2022-02-13,0.00406489,0.00406489,0.00396553,0.00399704,508121.0
2022-02-14,0.00399704,0.0040093,0.00358636,0.00379808,528503.0
2022-02-15,0.00379808,0.005332,0.0036,0.004628,22681035.0
2022-02-16,0.004628,0.00564356,0.0039209,0.00461706,10550779.0
2022-02-17,0.00461706,0.00560346,0.00349091,0.00384467,2389724.0
2022-02-18,0.00384467,0.00394702,0.00349093,0.00365919,914740.0
2022-02-19,0.00365919,0.00372534,0.00342308,0.00343752,704935.0
2022-02-20,0.00343752,0.00347115,0.00309093,0.00310001,623062.0
2022-02-21,0.00310001,0.00345012,0.00300001,0.00319712,637413.0
2022-02-22,0.00319712,0.00327075,0.00271365,0.00327075,1285892.0
2022-02-23,0.00327075,0.0040664,0.00313117,0.00315802,1193899.0
2022-02-24,0.00315802,0.003663,0.00284268,0.00327408,1233169.0
2022-02-25,0.00327408,0.00348077,0.00296212,0.00348077,849910.0
2022-02-26,0.00348077,0.0043175,0.00341236,0.00346453,1058877.0
2022-02-27,0.00346453,0.00378341,0.00334545,0.00347596,866062.0
2022-02-28,0.00347596,0.00394061,0.00322728,0.00387129,707583.0
2022-03-01,0.00387129,0.0042275,0.00345001,0.00366346,754872.0
2022-03-02,0.00366346,0.00422596,0.00331365,0.0040717,1308339.0
2022-03-03,0.0040717,0.00414394,0.00362363,0.00365865,509349.0
2022-03-04,0.00365865,0.00365865,0.00365865,0.00365865,0.0
2022-03-05,0.00365865,0.00365865,0.00318183,0.00341346,543299.0
2022-03-06,0.00341346,0.00375156,0.00323183,0.00363989,727139.0
2022-03-07,0.00363989,0.00363989,0.00312727,0.00349656,578094.0
2022-03-08,0.00349656,0.00378706,0.00326925,0.00328847,544241.0
2022-03-09,0.00328847,0.00367355,0.00312728,0.00362791,982634.0
2022-03-10,0.00362791,0.00364479,0.00313182,0.0033125,520691.0
2022-03-11,0.0033125,0.00377083,0.00317273,0.00359135,1054219.0
2022-03-12,0.00359135,0.00360577,0.00328182,0.00346154,460137.0
2022-03-13,0.00346154,0.00355999,0.00318364,0.00334615,468756.0
2022-03-14,0.00334615,0.00359716,0.00314545,0.00339907,700091.0
2022-03-15,0.00339907,0.00378585,0.00339907,0.00378585,797681.0
2022-03-16,0.00378585,0.00388312,0.0034652,0.00350327,742861.0
2022-03-17,0.00350327,0.00371838,0.00325455,0.00344712,709310.0
2022-03-18,0.00344712,0.0038009,0.00321365,0.00374186,1009296.0
2022-03-19,0.00374186,0.00376096,0.0033864,0.00361538,548413.0
2022-03-20,0.00361538,0.00465865,0.00342819,0.0040028,1217587.0
2022-03-21,0.0040028,0.00403031,0.00355001,0.00386516,722790.0
2022-03-22,0.00386516,0.00428842,0.0035,0.00428842,634881.0
2022-03-23,0.00428842,0.00428842,0.00362981,0.00374752,858483.0
2022-03-24,0.00374752,0.00399386,0.00348183,0.00389155,615685.0
2022-03-25,0.00389155,0.00409233,0.00368636,0.00388462,508228.0
2022-03-26,0.00388462,0.00392696,0.00361455,0.0038125,584935.0
2022-03-27,0.0038125,0.00410267,0.00363183,0.00408136,486936.0
2022-03-28,0.00411781,0.00426949,0.00387728,0.00424008,704276.0
2022-03-29,0.00421155,0.00478314,0.00397729,0.00412013,674608.0
2022-03-30,0.00417362,0.00426943,0.00379546,0.00403846,556302.0
2022-03-31,0.0040625,0.00433186,0.00383183,0.00394713,638290.0
2022-04-01,0.00392309,0.00404847,0.00359091,0.00404847,559153.0
2022-04-02,0.00396156,0.00420286,0.00367274,0.0039375,547672.0
2022-04-03,0.00398558,0.00425882,0.00376364,0.0041585,622012.0
2022-04-04,0.0041585,0.00419805,0.00399896,0.00402753,522848.0
2022-04-05,0.00399499,0.00402703,0.00359091,0.00381731,503921.0
2022-04-06,0.00380288,0.00396759,0.003445,0.00360577,594174.0
2022-04-07,0.003445,0.00365358,0.00314545,0.00362946,459369.0
2022-04-08,0.0036915,0.00372047,0.00324092,0.00341827,692388.0
2022-04-09,0.0033702,0.00360248,0.00317274,0.00345192,575753.0
2022-04-10,0.00346635,0.00390379,0.00335021,0.00348077,941422.0
2022-04-11,0.00342788,0.00355001,0.00297728,0.00313942,649541.0
2022-04-12,0.00314904,0.00322572,0.00291819,0.00314275,544215.0
2022-04-13,0.00316465,0.00318593,0.00309344,0.0031248,1797038.0
2022-04-14,0.0031248,0.00317862,0.00311305,0.00313653,1729186.0
2022-04-15,0.00313095,0.0033427,0.00311056,0.00329913,615321.0
2022-04-16,0.00330804,0.00340746,0.00328949,0.00334396,507940.0
2022-04-17,0.00335886,0.0039375,0.00333153,0.00335034,923351.0
2022-04-18,0.00335034,0.00335034,0.00296364,0.00316346,536697.0
2022-04-19,0.00316346,0.0033261,0.00294092,0.0031729,951877.0
2022-04-20,0.0031729,0.00323077,0.00298001,0.00301623,1095496.0
2022-04-21,0.00301623,0.0030655,0.00281731,0.00281731,580935.0
2022-04-22,0.00281731,0.00281731,0.00263636,0.00275481,453714.0
2022-04-23,0.00275481,0.00277416,0.00264545,0.00266827,466434.0
2022-04-24,0.00266827,0.00266828,0.00245909,0.00260096,483738.0
2022-04-25,0.00260096,0.00264625,0.0024,0.00264625,811456.0
2022-04-26,0.00264625,0.00264625,0.00242309,0.00252097,649600.0
2022-04-27,0.00252097,0.00253378,0.00244403,0.00247119,464356.0
2022-04-28,0.00247119,0.00249652,0.00245887,0.00249652,846366.0
2022-04-29,0.00249652,0.00254163,0.0024913,0.00249749,498352.0
2022-04-30,0.00249749,0.00256243,0.00244151,0.00247557,2788052.0
2022-05-01,0.00247557,0.00253192,0.00239072,0.00253192,1818452.0
2022-05-02,0.00253192,0.00268836,0.00251723,0.00258521,944328.0
2022-05-03,0.00258521,0.00295802,0.0025826,0.00288087,1528635.0
2022-05-04,0.00288087,0.00291063,0.00274574,0.00278576,642060.0
2022-05-05,0.00278576,0.0030004,0.00270988,0.00274325,1277889.0
2022-05-06,0.00274325,0.00274894,0.00268429,0.00270853,1219414.0
2022-05-07,0.00270853,0.00271372,0.00262586,0.00270594,1213556.0
2022-05-08,0.00270594,0.00270594,0.00259383,0.00259607,1254463.0
2022-05-09,0.00259607,0.00259607,0.00219546,0.00235003,1412456.0
2022-05-10,0.00235003,0.00252157,0.00219092,0.00251367,2238205.0
2022-05-11,0.00251367,0.00271991,0.00223636,0.0022663,2744577.0
2022-05-12,0.0022663,0.0022663,0.00143182,0.00151923,1491470.0
2022-05-13,0.00151923,0.00213661,0.00143636,0.00189423,1418399.0
2022-05-14,0.00189423,0.00199395,0.00160455,0.00162727,800484.0
2022-05-15,0.00162727,0.00182302,0.0016,0.00170192,1044340.0
2022-05-16,0.00170192,0.00171154,0.00150909,0.00158175,1328091.0
2022-05-17,0.00158175,0.00184458,0.0015,0.00165455,1926212.0
2022-05-18,0.00165455,0.00187969,0.00153636,0.00162981,1621141.0
2022-05-19,0.00161058,0.00161058,0.00145455,0.00155769,1356483.0
2022-05-20,0.0015625,0.00164385,0.00145,0.00153846,1678861.0
2022-05-21,0.00154808,0.00159245,0.0014,0.00158232,1733568.0
2022-05-22,0.00158232,0.0050188,0.00143636,0.00220924,7888250.0
2022-05-23,0.00220924,0.00289,0.00190264,0.00190264,2926477.0
2022-05-24,0.00190264,0.00196154,0.00165455,0.00195673,1916913.0
2022-05-25,0.00195673,0.00259988,0.00181818,0.00240324,3223771.0
2022-05-26,0.00240324,0.0033124,0.00206364,0.00241606,3079350.0
2022-05-27,0.00241606,0.00241606,0.00210001,0.00236224,2118077.0
2022-05-28,0.00236224,0.00236224,0.00186364,0.0019904,1751617.0
