timestamp,open,high,low,close,volume
2022-07-15,0.08,0.08989,0.08,0.0866,95006.0
2022-07-16,0.0866,0.0926,0.0825,0.0899,200317.0
2022-07-17,0.0899,0.09139,0.08671,0.0885,192579.0
2022-07-18,0.0885,0.09191,0.08629,0.08951,212669.0
2022-07-19,0.08951,0.09412,0.08819,0.09241,159417.0
2022-07-20,0.09241,0.0929,0.08415,0.08469,186580.0
2022-07-21,0.08469,0.09221,0.08281,0.09149,176539.0
2022-07-22,0.09149,0.09341,0.08579,0.08659,159196.0
2022-07-23,0.08659,0.0927,0.08629,0.091,157344.0
2022-07-24,0.091,0.09801,0.08909,0.08981,161825.0
2022-07-25,0.08981,0.09001,0.08369,0.08469,155100.0
2022-07-26,0.08469,0.08469,0.0781,0.0821,190244.0
2022-07-27,0.0821,0.088,0.0806,0.0867,181256.0
2022-07-28,0.0867,0.08999,0.08569,0.0896,177156.0
2022-07-29,0.0896,0.09055,0.08551,0.088,147940.0
2022-07-30,0.088,0.09214,0.08353,0.0845,197796.0
2022-07-31,0.0845,0.09278,0.08429,0.0876,177077.0
2022-08-01,0.0876,0.0902,0.0843,0.08531,152401.0
2022-08-02,0.08531,0.10251,0.08189,0.08719,177487.0
2022-08-03,0.08719,0.0917,0.08451,0.0885,152325.0
2022-08-04,0.0885,0.10122,0.0866,0.08959,190189.0
2022-08-05,0.0896,0.09401,0.08841,0.0914,135398.0
2022-08-06,0.09121,0.09241,0.09019,0.0914,142087.0
2022-08-07,0.0914,0.1739,0.0913,0.119,1272063.0
2022-08-08,0.119,0.1203,0.1022,0.1029,341520.0
2022-08-09,0.1029,0.12243,0.0969,0.0984,332707.0
2022-08-10,0.0984,0.10751,0.0951,0.10279,191035.0
2022-08-11,0.10279,0.1049,0.09919,0.0996,147899.0
2022-08-12,0.0996,0.10461,0.09709,0.1024,140362.0
2022-08-13,0.1024,0.10261,0.09841,0.09989,129631.0
2022-08-14,0.09989,0.1026,0.09631,0.0965,124824.0
2022-08-15,0.0964,0.0997,0.09479,0.09611,137814.0
2022-08-16,0.09611,0.1089,0.09565,0.0987,261567.0
2022-08-17,0.0987,0.1016,0.09469,0.09539,146423.0
2022-08-18,0.09539,0.10626,0.09529,0.09679,149837.0
2022-08-19,0.09679,0.1012,0.0924,0.09269,154730.0
2022-08-20,0.09269,0.09741,0.09033,0.0924,133562.0
2022-08-21,0.0924,0.0972,0.0924,0.0941,150956.0
2022-08-22,0.0941,0.11497,0.09259,0.10011,261246.0
2022-08-23,0.10011,0.1179,0.09579,0.1174,224847.0
2022-08-24,0.1174,0.1251,0.1004,0.10367,301998.0
2022-08-25,0.10367,0.10661,0.09951,0.0998,143753.0
2022-08-26,0.0998,0.103,0.0931,0.0931,159632.0
2022-08-27,0.0931,0.13389,0.09269,0.13121,537500.0
