timestamp,open,high,low,close,volume
2022-05-19,0.4,0.442,0.4,0.432199,16412.0
2022-05-20,0.432199,0.432199,0.399032,0.399633,36723.0
2022-05-21,0.399633,0.409715,0.399032,0.407666,7942.0
2022-05-22,0.407666,0.411301,0.386592,0.395124,23279.0
2022-05-23,0.395124,0.405606,0.367499,0.369615,72839.0
2022-05-24,0.369615,0.3789,0.363764,0.375865,34462.0
2022-05-25,0.375865,0.378915,0.367499,0.367499,9379.0
2022-05-26,0.367499,0.367499,0.2985,0.299999,70562.0
2022-05-27,0.299999,0.299999,0.249877,0.286454,85947.0
2022-05-28,0.286454,0.311,0.286454,0.30812,34354.0
2022-05-29,0.30812,0.344854,0.30812,0.344854,47091.0
2022-05-30,0.344854,0.349341,0.334477,0.334477,15208.0
2022-05-31,0.334477,0.334477,0.315727,0.315727,25187.0
2022-06-01,0.315727,0.318612,0.285021,0.285021,77456.0
2022-06-02,0.285021,0.288305,0.269166,0.288305,60144.0
2022-06-03,0.288305,0.288305,0.261543,0.263871,25726.0
2022-06-04,0.263871,0.26561,0.2601,0.2601,4258.0
2022-06-05,0.2601,0.2601,0.226,0.24549,51141.0
2022-06-06,0.24549,0.245617,0.22,0.232145,16495.0
2022-06-07,0.232145,0.232145,0.230984,0.230984,655.0
2022-06-08,0.230984,0.261815,0.225213,0.250682,66018.0
2022-06-09,0.250682,0.250682,0.231781,0.23431,23021.0
2022-06-10,0.23431,0.23431,0.222565,0.222565,13425.0
2022-06-11,0.222565,0.2226,0.2001,0.203352,32903.0
2022-06-12,0.203352,0.203352,0.179347,0.180251,56438.0
2022-06-13,0.180251,0.180251,0.14925,0.168818,100799.0
2022-06-14,0.168818,0.18051,0.16101,0.177836,62006.0
2022-06-15,0.177836,0.188188,0.157217,0.188188,93453.0
2022-06-16,0.188188,0.192896,0.165573,0.165573,57430.0
2022-06-17,0.165573,0.178875,0.165573,0.178875,21846.0
2022-06-18,0.178875,0.178875,0.174926,0.174926,3649.0
2022-06-19,0.174926,0.174926,0.152701,0.162663,57760.0
2022-06-20,0.162663,0.176282,0.160262,0.165284,39295.0
2022-06-21,0.165284,0.180753,0.164788,0.178055,30644.0
2022-06-22,0.178055,0.178096,0.162109,0.162109,32618.0
2022-06-23,0.162109,0.165,0.149854,0.157482,46110.0
2022-06-24,0.157482,0.165026,0.157482,0.161854,43192.0
2022-06-25,0.161854,0.166863,0.157217,0.157217,26364.0
2022-06-26,0.157217,0.157218,0.14925,0.14925,16998.0
2022-06-27,0.14925,0.152928,0.14925,0.14925,10000.0
2022-06-28,0.14925,0.150235,0.021001,0.021001,536.0
2022-06-29,0.021001,0.15044,0.021001,0.134846,33081.0
2022-06-30,0.134846,0.136055,0.123451,0.127273,48253.0
2022-07-01,0.127273,0.130251,0.127193,0.130251,15718.0
2022-07-02,0.130251,0.13085,0.123811,0.123811,12151.0
2022-07-03,0.123811,0.128635,0.123811,0.124941,17613.0
2022-07-04,0.124941,0.146564,0.124941,0.146564,38712.0
2022-07-05,0.146564,0.157691,0.146564,0.157691,21343.0
2022-07-06,0.157691,0.164463,0.157691,0.164463,22254.0
2022-07-07,0.164463,0.185508,0.159566,0.161883,121564.0
2022-07-08,0.161883,0.164066,0.156902,0.159976,19338.0
2022-07-09,0.159976,0.164295,0.159976,0.164295,4000.0
2022-07-10,0.164295,0.164295,0.149406,0.149406,20588.0
2022-07-11,0.149406,0.149406,0.140728,0.140728,12959.0
2022-07-12,0.140728,0.142625,0.137249,0.140728,18158.0
2022-07-13,0.140728,0.140728,0.140448,0.140448,542.0
2022-07-14,0.140448,0.153972,0.140076,0.153972,23263.0
2022-07-15,0.153972,0.15617,0.149531,0.149531,12160.0
2022-07-16,0.149531,0.151637,0.144845,0.151637,18247.0
2022-07-17,0.151637,0.157293,0.147212,0.147212,22926.0
2022-07-18,0.147212,0.152041,0.146395,0.151637,19185.0
2022-07-19,0.151637,0.160742,0.150506,0.158969,16752.0
2022-07-20,0.158969,0.16419,0.154694,0.161847,34782.0
