timestamp,open,high,low,close,volume
2022-04-27,0.00199,0.00222449,0.00199,0.002118,30044356.0
2022-04-28,0.002118,0.002118,0.001997,0.002079,43657454.0
2022-04-29,0.002079,0.002236,0.002056,0.002182,47187311.0
2022-04-30,0.002182,0.002283,0.002169,0.002189,56221776.0
2022-05-01,0.002189,0.002217,0.002168,0.002183,39450864.0
2022-05-02,0.002183,0.002244,0.002172,0.002188,33557808.0
2022-05-03,0.002188,0.002233,0.002183,0.002205,33793781.0
2022-05-04,0.002205,0.002366,0.002172,0.002305,63657778.0
2022-05-05,0.002189,0.00246,0.002171,0.002377,76428153.0
2022-05-06,0.002377,0.002398,0.002172,0.002385,78626397.0
2022-05-07,0.002385,0.002394,0.0022,0.00221,73593968.0
2022-05-08,0.00221,0.002229,0.002057,0.002092,76150505.0
2022-05-09,0.002092,0.002142,0.001934,0.001973,78021203.0
2022-05-10,0.001979,0.003,0.001912,0.002321,80889575.0
2022-05-11,0.00226,0.002428,0.002149,0.002221,79749427.0
2022-05-12,0.002221,0.002268,0.001913,0.002016,79307598.0
2022-05-13,0.002016,0.002055,0.001916,0.002023,77924525.0
2022-05-14,0.002023,0.002104,0.001977,0.002032,48306984.0
2022-05-15,0.002032,0.00214,0.001992,0.002059,80475008.0
2022-05-16,0.002059,0.002161,0.002053,0.002103,81110065.0
2022-05-17,0.002126,0.00246,0.00206,0.002261,77957007.0
2022-05-18,0.002261,0.003125,0.002209,0.002811,63433427.0
2022-05-19,0.002811,0.003056,0.002801,0.002997,76818789.0
2022-05-20,0.002997,0.00317,0.002214,0.002894,81274842.0
2022-05-21,0.002894,0.003166,0.00284,0.003119,79787826.0
2022-05-22,0.003119,0.003159,0.002985,0.003029,80157102.0
2022-05-23,0.003029,0.003179,0.003023,0.003177,75856098.0
2022-05-24,0.003177,0.003209,0.003038,0.003038,70271108.0
2022-05-25,0.003039,0.003069,0.002801,0.002988,73502196.0
2022-05-26,0.002988,0.003008,0.002403,0.002504,76666835.0
2022-05-27,0.002504,0.002851,0.002392,0.00271,79034867.0
2022-05-28,0.00271,0.002802,0.002501,0.002699,78610507.0
