timestamp,open,high,low,close,volume
2023-01-27,0.014,0.022,0.014,0.014244,1448434.8
2023-01-28,0.014146,0.017699,0.012302,0.016772,3221444.3
2023-01-29,0.01671,0.019283,0.015579,0.017942,7517049.4
2023-01-30,0.017942,0.019159,0.015,0.015,1505762.2
2023-01-31,0.015,0.018968,0.01451,0.01689,1384137.8
2023-02-01,0.01689,0.017681,0.015782,0.016483,1312390.2
2023-02-02,0.016483,0.020505,0.01648,0.018577,1297453.9
2023-02-03,0.018577,0.018999,0.016995,0.018279,1485081.0
2023-02-04,0.018279,0.019182,0.016728,0.018139,1331275.9
2023-02-05,0.018139,0.018263,0.016,0.016149,1577734.4
2023-02-06,0.016149,0.017,0.015602,0.016517,1728937.8
2023-02-07,0.016517,0.01767,0.015312,0.016526,1526748.6
2023-02-08,0.016544,0.019528,0.015018,0.0188,1155543.5
2023-02-09,0.0188,0.021826,0.017956,0.018642,1405751.3
2023-02-10,0.018642,0.02045,0.017512,0.018584,18723214.3
2023-02-11,0.018584,0.019659,0.018074,0.018536,1402122.6
2023-02-12,0.018536,0.01867,0.017248,0.017351,1303840.2
2023-02-13,0.017383,0.01743,0.016436,0.016444,1360125.1
2023-02-14,0.016448,0.016852,0.014997,0.016357,1530559.2
2023-02-15,0.016357,0.016372,0.013594,0.015954,1659002.7
2023-02-16,0.015954,0.018478,0.015823,0.016173,1353672.4
2023-02-17,0.016173,0.018018,0.016061,0.017009,1491314.0
2023-02-18,0.017009,0.01783,0.016331,0.016364,1402585.2
2023-02-19,0.016364,0.016522,0.015013,0.015249,1504063.8
2023-02-20,0.015249,0.01583,0.014755,0.014886,1522698.8
2023-02-21,0.014886,0.017791,0.014684,0.015495,1473580.4
2023-02-22,0.015495,0.015796,0.013344,0.015784,1588493.0
2023-02-23,0.015784,0.016692,0.014217,0.014912,1819938.7
2023-02-24,0.014912,0.01558,0.013908,0.015138,1709317.1
2023-02-25,0.015113,0.015185,0.014429,0.014798,1630541.5
2023-02-26,0.014798,0.015362,0.013388,0.014841,1821734.5
2023-02-27,0.014841,0.016169,0.013319,0.013955,1878512.9
2023-02-28,0.013955,0.014337,0.012844,0.014057,1642074.6
2023-03-01,0.014057,0.014196,0.010336,0.01221,1988188.8
2023-03-02,0.01221,0.013095,0.010955,0.012567,2215088.0
2023-03-03,0.012567,0.012653,0.011552,0.011689,2321977.0
2023-03-04,0.011689,0.012426,0.011547,0.011897,2196538.7
2023-03-05,0.011963,0.012302,0.010589,0.01066,2075916.2
2023-03-06,0.01066,0.01114,0.01004,0.01082,2417638.6
2023-03-07,0.010827,0.011091,0.010611,0.010888,2283082.9
2023-03-08,0.010888,0.01125,0.010781,0.010974,2217514.7
2023-03-09,0.010974,0.011426,0.009524,0.009544,2432943.1
2023-03-10,0.009544,0.010139,0.009283,0.009506,2609163.2
2023-03-11,0.009506,0.009582,0.007365,0.008414,3064422.1
2023-03-12,0.008414,0.009642,0.008358,0.009595,3116112.2
2023-03-13,0.009595,0.011179,0.009413,0.010885,2510022.0
2023-03-14,0.010885,0.011991,0.010685,0.011617,2230886.0
2023-03-15,0.011617,0.012069,0.011388,0.011435,2236001.4
2023-03-16,0.011435,0.011435,0.010563,0.010797,1726772.0
2023-03-17,0.010799,0.012223,0.010798,0.012198,2180541.7
2023-03-18,0.012198,0.013464,0.01216,0.012161,2090198.6
2023-03-19,0.012161,0.013795,0.010817,0.013439,1825102.1
2023-03-20,0.013494,0.013585,0.01216,0.012463,1978450.1
2023-03-21,0.012471,0.013303,0.01236,0.01323,2005065.9
2023-03-22,0.01323,0.01446,0.01162,0.012007,2099344.4
2023-03-23,0.011948,0.012853,0.0118,0.01251,2093347.8
2023-03-24,0.012553,0.012618,0.012074,0.012266,2042186.2
2023-03-25,0.012266,0.012357,0.010828,0.011023,2269678.5
2023-03-26,0.011023,0.011177,0.010798,0.010827,2256207.2
2023-03-27,0.010827,0.011196,0.010408,0.010646,2368202.4
2023-03-28,0.010646,0.012029,0.010581,0.011932,2333052.5
2023-03-29,0.011932,0.012312,0.011519,0.011764,2124820.6
2023-03-30,0.011771,0.012084,0.011381,0.011632,2325886.0
2023-03-31,0.011632,0.011665,0.011318,0.011369,2117677.7
2023-04-01,0.011421,0.011619,0.010564,0.011277,2378875.1
2023-04-02,0.011258,0.012812,0.0108,0.011823,2333788.7
2023-04-03,0.011882,0.011898,0.011013,0.011231,2206516.2
2023-04-04,0.011231,0.012501,0.011176,0.012398,2329266.2
2023-04-05,0.012398,0.012893,0.012338,0.012539,2127140.9
2023-04-06,0.012579,0.012579,0.011876,0.012251,1905793.7
2023-04-07,0.012251,0.012314,0.011793,0.012223,2117594.4
2023-04-08,0.012275,0.012585,0.012003,0.012052,2190264.3
2023-04-09,0.01206,0.012156,0.011402,0.011838,2155106.9
2023-04-10,0.011843,0.01214,0.011389,0.012076,2159521.1
2023-04-11,0.012076,0.012812,0.0118,0.012745,2089521.6
2023-04-12,0.012745,0.013917,0.012532,0.013876,1948225.2
2023-04-13,0.013738,0.01435,0.013253,0.013587,2041397.4
2023-04-14,0.01352,0.014501,0.01352,0.013748,1947103.2
2023-04-15,0.013752,0.013757,0.013286,0.013546,1869622.4
2023-04-16,0.013546,0.013739,0.013293,0.013646,1769537.4
2023-04-17,0.013646,0.013709,0.01288,0.013017,1978565.8
2023-04-18,0.013017,0.013419,0.012441,0.012851,2064814.6
2023-04-19,0.012799,0.013236,0.011201,0.011387,1923745.3
2023-04-20,0.011387,0.011872,0.01106,0.011684,2191400.0
2023-04-21,0.011684,0.012323,0.010658,0.011481,2330138.4
2023-04-22,0.011484,0.011762,0.01105,0.01161,1810823.3
2023-04-23,0.01161,0.01161,0.011276,0.011372,1161262.3
2023-04-24,0.011372,0.012377,0.010894,0.012048,2173368.8
2023-04-25,0.012007,0.012452,0.011836,0.011874,2159842.8
2023-04-26,0.011873,0.012955,0.011856,0.012264,1166410.0
2023-04-27,0.012264,0.012834,0.012224,0.012624,1830747.8
2023-04-28,0.012553,0.0127,0.012299,0.012372,1961838.7
2023-04-29,0.012372,0.012494,0.012,0.01218,2002809.0
