timestamp,open,high,low,close,volume
2022-12-12,0.03,1.0,0.03,0.042514,120094.59
2022-12-13,0.042514,0.054997,0.030102,0.038706,89546.28
2022-12-14,0.038706,0.042918,0.034629,0.037022,34207.11
2022-12-15,0.037022,0.039824,0.03,0.03724,40303.18
2022-12-16,0.03724,0.037339,0.030001,0.030001,76230.92
2022-12-17,0.030001,0.039995,0.03,0.03,109681.67
2022-12-18,0.03,0.030012,0.027752,0.028496,87653.05
2022-12-19,0.028496,0.028496,0.02584,0.02584,42219.0
2022-12-20,0.02584,0.038157,0.02584,0.028847,23365.51
2022-12-21,0.028847,0.029503,0.028847,0.029503,96393.44
2022-12-22,0.029503,0.030996,0.0159,0.022648,126228.26
2022-12-23,0.022648,0.029977,0.017,0.022778,442843.95
2022-12-24,0.022778,0.023333,0.022778,0.023109,108694.52
2022-12-25,0.023109,0.023159,0.001507,0.019358,245989.56
2022-12-26,0.019358,0.024997,0.017741,0.020823,423773.01
2022-12-27,0.020823,0.023997,0.016383,0.020356,491806.57
2022-12-28,0.020356,0.020435,0.01818,0.020431,150737.54
2022-12-29,0.020431,0.020431,0.018483,0.019377,151442.54
2022-12-30,0.019377,0.023789,0.019377,0.022,163011.86
2022-12-31,0.022,0.022,0.019998,0.020209,152403.66
2023-01-01,0.020209,0.020209,0.018,0.018,140815.69
2023-01-02,0.018,0.022,0.012733,0.021997,97036.0
2023-01-03,0.021997,0.021997,0.020142,0.020142,131170.89
2023-01-04,0.020142,0.020142,0.016176,0.016564,162828.09
2023-01-05,0.016564,0.017784,0.016564,0.017784,175226.32
2023-01-06,0.017784,0.017784,0.016444,0.016754,157327.6
2023-01-07,0.016754,0.016965,0.016427,0.016965,182478.46
2023-01-08,0.016965,0.017223,0.016965,0.017223,174981.5
2023-01-09,0.017223,0.017365,0.0085,0.017364,168516.7
2023-01-10,0.017364,0.017364,0.014145,0.016122,169879.24
2023-01-11,0.016122,0.016122,0.016122,0.016122,179527.62
2023-01-12,0.016122,0.016124,0.009177,0.015714,178252.44
2023-01-13,0.015714,0.016124,0.015714,0.016124,178275.03
2023-01-14,0.016124,0.016124,0.014956,0.015463,171336.55
2023-01-15,0.015463,0.018151,0.010008,0.018151,181865.65
2023-01-16,0.018151,0.018151,0.018015,0.018135,154676.23
2023-01-17,0.018135,0.018135,0.018014,0.018134,159512.18
2023-01-18,0.018134,0.018136,0.016315,0.016316,129448.79
2023-01-19,0.016316,0.016582,0.016316,0.016582,158137.85
2023-01-20,0.016582,0.016714,0.016582,0.016714,176221.13
2023-01-21,0.016714,0.016714,0.015288,0.016714,172638.04
2023-01-22,0.016714,0.016714,0.0085,0.016193,228766.2
2023-01-23,0.016193,0.016193,0.00504,0.006636,359672.78
2023-01-24,0.006636,0.009253,0.005452,0.008025,400438.93
2023-01-25,0.008025,0.008142,0.007658,0.008053,393070.21
2023-01-26,0.008053,0.008118,0.0079,0.008,334341.91
2023-01-27,0.008,0.00825,0.008,0.008104,5671.0
2023-01-28,0.008104,0.008104,0.005005,0.00601,11828.36
2023-01-29,0.00601,0.006068,0.0055,0.005714,468391.06
2023-01-30,0.005714,0.005987,0.005156,0.005987,505122.62
2023-01-31,0.005987,0.006265,0.005987,0.006265,425024.35
2023-02-01,0.006265,0.008249,0.006265,0.007814,431810.07
2023-02-02,0.007814,0.007814,0.005833,0.007425,398061.8
2023-02-03,0.007425,0.007611,0.007211,0.007611,372169.98
2023-02-04,0.007611,0.007611,0.007211,0.007211,358048.42
2023-02-05,0.007211,0.007212,0.00721,0.007211,379874.84
2023-02-06,0.007211,0.007688,0.007211,0.007686,363460.23
