timestamp,open,high,low,close,volume
2022-08-10,1.2,1.78,1.063,1.2484,38898.5
2022-08-11,1.2484,1.2484,0.8719,1.047,64246.8
2022-08-12,1.0467,1.0491,0.86,0.9427,111613.1
2022-08-13,0.9427,0.9544,0.8103,0.8123,106115.6
2022-08-14,0.8123,0.8854,0.7795,0.7812,78514.9
2022-08-15,0.7812,0.8269,0.7067,0.7127,66842.3
2022-08-16,0.7128,0.8191,0.71,0.7891,61768.0
2022-08-17,0.7891,0.7921,0.7768,0.7853,63145.5
2022-08-18,0.7853,0.7965,0.7528,0.769,61578.8
2022-08-19,0.769,0.7737,0.7409,0.7576,62983.5
2022-08-20,0.7576,0.7644,0.7568,0.7619,55354.4
2022-08-21,0.7619,0.8622,0.7571,0.8213,64198.9
2022-08-22,0.8213,0.832,0.8206,0.8226,57404.6
2022-08-23,0.8226,0.8226,0.7586,0.7594,61084.9
2022-08-24,0.7594,0.8628,0.7347,0.738,66259.9
2022-08-25,0.738,0.7664,0.7373,0.7533,74917.3
2022-08-26,0.7535,0.7561,0.745,0.745,56131.8
2022-08-27,0.745,0.7806,0.7231,0.7384,55125.8
2022-08-28,0.7384,0.7411,0.7303,0.735,56213.3
2022-08-29,0.735,0.7415,0.7114,0.7341,69678.0
2022-08-30,0.7341,0.7589,0.6997,0.7134,69638.1
2022-08-31,0.7134,0.7472,0.7093,0.7234,63043.4
2022-09-01,0.7234,0.727,0.7174,0.7227,69549.9
2022-09-02,0.7227,0.7234,0.7158,0.7224,66411.8
2022-09-03,0.7224,0.7247,0.7197,0.7246,70426.3
2022-09-04,0.7246,0.7323,0.6104,0.6148,74538.1
2022-09-05,0.6148,0.6169,0.5979,0.602,89245.9
2022-09-06,0.6024,0.606,0.5583,0.5622,80771.7
2022-09-07,0.5622,0.5661,0.5373,0.5488,90610.4
2022-09-08,0.5488,0.5953,0.5102,0.5904,103660.7
2022-09-09,0.5904,0.65,0.5801,0.5861,68524.1
2022-09-10,0.5861,0.5897,0.5405,0.5428,89542.8
2022-09-11,0.5428,0.5595,0.5102,0.5564,94279.0
2022-09-12,0.5564,0.5645,0.5124,0.5644,31036.9
2022-09-13,0.5644,0.5687,0.555,0.5552,9468.5
2022-09-14,0.5552,0.5685,0.555,0.5685,1410.7
2022-09-15,0.5685,0.5813,0.545,0.5751,6134.0
2022-09-16,0.5751,0.5803,0.559,0.5799,32754.2
2022-09-17,0.58,0.5802,0.5776,0.5777,59029.1
2022-09-18,0.5777,0.5813,0.5081,0.5804,15544.2
2022-09-19,0.5805,0.5809,0.58,0.5801,11353.4
2022-09-20,0.5801,0.5802,0.5801,0.5802,52522.1
2022-09-21,0.5802,0.6108,0.5802,0.5933,46510.3
2022-09-22,0.5972,0.5978,0.5307,0.5749,108753.6
2022-09-23,0.5756,0.576,0.5749,0.5755,37669.7
2022-09-24,0.5755,0.6069,0.5755,0.5929,78297.3
2022-09-25,0.5918,0.6106,0.5756,0.5895,109573.5
2022-09-26,0.5888,0.9147,0.5887,0.6192,115381.6
2022-09-27,0.6194,11.2513,0.4269,0.6307,114602.9
2022-09-28,0.6315,0.6721,0.5985,0.6573,114900.0
2022-09-29,0.6593,1.1076,0.6484,0.9251,107381.6
2022-09-30,0.9251,1.1899,0.9093,1.1065,18970.8
2022-10-01,1.1065,1.3999,0.9336,1.2588,57759.6
2022-10-02,1.2522,1.3578,1.2298,1.3015,28342.3
2022-10-03,1.3015,1.3278,1.1144,1.1733,34115.2
2022-10-04,1.1682,1.1733,0.8898,1.1153,49434.7
2022-10-05,1.113,1.163,0.8633,1.0857,50715.6
2022-10-06,1.0761,1.3723,1.0614,1.1662,48517.9
2022-10-07,1.1743,1.2424,1.0949,1.1526,47862.5
2022-10-08,1.1573,1.1642,1.1344,1.1371,48860.7
2022-10-09,1.1371,1.1407,1.1351,1.1402,35050.9
2022-10-10,1.1402,1.1696,1.0283,1.0503,65650.0
2022-10-11,1.0503,1.1008,0.875,0.9843,52998.2
2022-10-12,0.9843,1.0008,0.9658,0.9922,48220.9
2022-10-13,0.989,1.35,0.9833,1.0771,56744.9
2022-10-14,1.0771,1.1029,0.98,0.9912,49082.7
2022-10-15,0.9912,1.0257,0.9808,0.9956,44755.7
2022-10-16,0.9956,0.9971,0.9913,0.992,47645.7
2022-10-17,0.9919,1.0177,0.9917,1.0165,47921.3
2022-10-18,1.0165,1.0517,1.0154,1.0201,48016.5
2022-10-19,1.0207,1.0236,0.9797,0.9918,22662.3
2022-10-20,0.9918,0.9975,0.987,0.9903,32597.6
2022-10-21,0.9903,1.0857,0.9866,1.004,44547.7
2022-10-22,1.004,1.0999,0.9935,1.0414,46193.2
2022-10-23,1.0289,1.0585,1.0019,1.0297,50965.8
2022-10-24,1.0226,1.0485,0.9997,1.0334,45347.9
2022-10-25,1.0295,1.0484,1.0222,1.0356,42791.2
2022-10-26,1.0281,1.0403,0.9458,0.9586,46396.4
2022-10-27,0.9586,0.9595,0.9,0.9276,28151.3
2022-10-28,0.9276,0.9592,0.9232,0.9394,47008.7
2022-10-29,0.9394,0.9639,0.9197,0.9466,37816.9
2022-10-30,0.949,0.9753,0.9418,0.9666,56511.0
2022-10-31,0.9557,0.9754,0.9528,0.9714,51598.6
2022-11-01,0.9714,0.9729,0.9602,0.9713,45617.4
2022-11-02,0.9713,0.9727,0.9276,0.933,56717.1
2022-11-03,0.9328,0.9332,0.9252,0.9257,38704.3
2022-11-04,0.9257,0.9436,0.8765,0.9311,44259.7
2022-11-05,0.9311,0.9379,0.9125,0.9174,61253.1
